0.11987,0.0792127,0.0190732,0.0178067,0.0404373,0.0691743,0.0417437,0.0378326,0.0196982,0.020364,0.0285389,0.0432486
0.05835,0.0307975,0.0119731,0.019949,0.0374582,0.0344922,0.0212084,0.0324843,0.0207327,0.0287467,0.0413761,0.0429791
0.0495382,0.0231322,0.0114212,0.0148585,0.0346796,0.0366591,0.0173747,0.00956942,0.00712934,0.0266452,0.032987,0.0314599
0.0308221,0.0188986,0.0115771,0.0109625,0.0218962,0.0339439,0.0227848,0.0171093,0.00814832,0.0138663,0.0148997,0.0202668
0.0279515,0.0159463,0.00968751,0.00598087,0.0146292,0.0164916,0.0131791,0.0164936,0.0102146,0.00890373,0.0105688,0.01525
0.0268431,0.0126056,0.00800041,0.00796731,0.0127723,0.0159853,0.0150437,0.0126331,0.00771642,0.0118862,0.0156026,0.0177872
0.0213192,0.007939,0.0124053,0.00903034,0.0128204,0.0174659,0.0118725,0.0193213,0.0106878,0.0063437,0.010722,0.0194121
0.0270845,0.0112542,0.00796266,0.00699559,0.00715253,0.00885388,0.0115858,0.0251197,0.0173624,0.00810032,0.00912427,0.02221
0.0199446,0.00608094,0.0105753,0.0122931,0.0216914,0.0265151,0.0154103,0.0168311,0.00623715,0.00826339,0.0150708,0.0231174
0.0428967,0.0413154,0.0161107,0.0158984,0.0300607,0.0364445,0.0351627,0.0397789,0.0179292,0.0159912,0.0286197,0.0102249
0.0594793,0.0356556,0.00841581,0.0143983,0.033655,0.0513883,0.0273098,0.0200402,0.015317,0.0300733,0.0497429,0.0325041
0.0275101,0.010344,0.00667075,0.00940555,0.0240677,0.0426685,0.0233121,0.0172676,0.0115804,0.0143009,0.0237278,0.0357793
0.0456617,0.0190803,0.00642016,0.0089091,0.0291341,0.0485046,0.0286281,0.025092,0.0120388,0.0126243,0.0227938,0.0380718
0.0310093,0.0100873,0.00498299,0.00606659,0.014986,0.0289242,0.0160979,0.00945523,0.00656016,0.00922089,0.0144168,0.02533
0.027695,0.0127262,0.00971169,0.00890921,0.00709311,0.013394,0.0127998,0.0157423,0.0102158,0.009941,0.0146364,0.0244193
0.0308657,0.0136413,0.0105877,0.0085937,0.011921,0.010037,0.0187702,0.0290601,0.0165573,0.00745177,0.0136472,0.0281325
0.0297765,0.00915208,0.00758035,0.00442703,0.0112562,0.00996071,0.0132703,0.0163764,0.0087759,0.00428457,0.00290665,0.0221622
0.0277514,0.0128538,0.00658232,0.00760181,0.0160743,0.0161044,0.0137992,0.0179249,0.0142882,0.0100723,0.00993497,0.0180019
0.0708546,0.0377975,0.00952013,0.0178292,0.0405133,0.0465163,0.0331932,0.0338142,0.0253316,0.0224006,0.0313099,0.0409859
0.103951,0.0482984,0.013826,0.0103402,0.0300166,0.0405733,0.0309459,0.0475839,0.0364869,0.0353636,0.0523344,0.0690451
0.0410747,0.0161483,0.0106561,0.0134624,0.0319678,0.0427528,0.0270429,0.0192781,0.0105261,0.0113965,0.0204992,0.0326363
0.026859,0.0155012,0.0101363,0.017215,0.038132,0.0481887,0.0233101,0.0184053,0.0122419,0.0131779,0.00803737,0.0213622
0.0218438,0.011978,0.00718289,0.0150421,0.0280049,0.0416314,0.0159157,0.0205536,0.0106164,0.0151299,0.0175833,0.0214304
0.0255201,0.0133635,0.00845635,0.0115162,0.0172757,0.0237009,0.0165682,0.0103881,0.00810406,0.0122875,0.0138687,0.0167837
0.0178527,0.00989308,0.0104115,0.0115578,0.020467,0.0212801,0.023328,0.0290435,0.0207644,0.0108524,0.0101473,0.017047
0.026224,0.0104584,0.00753483,0.00735518,0.0137834,0.0121098,0.0198439,0.0368708,0.0212917,0.00629313,0.00920073,0.0238634
0.0115966,0.01336,0.0105003,0.00913488,0.0116569,0.010878,0.0164943,0.0238333,0.0131523,0.00746052,0.0116645,0.0167683
0.0342782,0.0163377,0.0114041,0.0118444,0.0183527,0.0285301,0.0350317,0.0304601,0.0167511,0.0266006,0.033196,0.0320582
0.0699741,0.0414849,0.0171523,0.0237455,0.0397329,0.0553288,0.0513726,0.0474072,0.0247171,0.0297593,0.0458577,0.0392927
0.0676675,0.0310988,0.0104866,0.021995,0.0411225,0.0425932,0.0225768,0.025079,0.00875493,0.0236219,0.0367621,0.0477867
0.0365648,0.0189233,0.0106442,0.0124051,0.023622,0.0354515,0.0206104,0.021128,0.021867,0.0249556,0.0228142,0.0266222
0.0261943,0.0138497,0.00631772,0.00705018,0.0189046,0.0393047,0.0286874,0.0165023,0.0105342,0.0123037,0.0155417,0.0179865
0.0137192,0.0101147,0.0054567,0.00703715,0.0158567,0.0230387,0.0166761,0.0118208,0.00870003,0.0136098,0.0174202,0.00676649
0.0104615,0.00984183,0.00738169,0.00853946,0.0154321,0.0198082,0.0190859,0.0253687,0.012184,0.0148576,0.0137224,0.0115335
0.018913,0.0106367,0.00807457,0.00749762,0.0113606,0.0122824,0.0136196,0.0281449,0.0137403,0.0110585,0.0137081,0.016933
0.0153919,0.00448354,0.0120057,0.00773793,0.00831893,0.012778,0.0059955,0.0110521,0.00839484,0.00554796,0.00784806,0.0127168
0.0170796,0.015961,0.0157359,0.0221396,0.0297396,0.0259684,0.0196998,0.017188,0.0180263,0.0203776,0.014711,0.0150189
0.0264144,0.0196927,0.0252964,0.0482838,0.0800806,0.071976,0.050561,0.0362885,0.0273568,0.051272,0.0382928,0.0192745
0.0693743,0.0475541,0.0191301,0.0465243,0.0765342,0.0638977,0.0487524,0.0481452,0.03867,0.05493,0.0291125,0.0436067
0.0545994,0.0229279,0.0100324,0.0276308,0.0366256,0.0239454,0.0100115,0.0148211,0.0333105,0.0510786,0.0215011,0.0414468
0.0412235,0.0171194,0.00780952,0.0175278,0.0184653,0.0201756,0.0156253,0.0151449,0.0200926,0.0247604,0.013434,0.0314054
0.0465092,0.0200817,0.00974317,0.0115101,0.0247703,0.0358868,0.0139392,0.00537579,0.0164194,0.0224051,0.00664898,0.033934
0.0339292,0.0123986,0.0096231,0.0113075,0.0151008,0.0239364,0.01171,0.00557389,0.00764032,0.0146503,0.0118675,0.0239783
0.0277503,0.0158547,0.0123355,0.012199,0.00826251,0.0109828,0.0192183,0.0268357,0.0150756,0.0174674,0.0185406,0.019223
0.0310358,0.0231332,0.0250422,0.0200592,0.0133702,0.0158337,0.0294,0.0457527,0.0202419,0.0167661,0.0226361,0.0321331
0.0268947,0.0147643,0.00978216,0.0168931,0.0149538,0.00589986,0.0289549,0.0384431,0.0154879,0.00816913,0.00984603,0.0211796
0.0284634,0.0129838,0.00855075,0.0114131,0.0133451,0.0122338,0.0105763,0.0180808,0.0301196,0.0297973,0.016911,0.0139984
0.0263553,0.0129966,0.00716267,0.0150304,0.0180363,0.0121479,0.0135152,0.0199886,0.0354657,0.0561308,0.0254195,0.0126503
0.0245323,0.00960981,0.00517762,0.0057733,0.00717588,0.00471236,0.00673135,0.00998967,0.0243265,0.0366969,0.0207399,0.0136114
0.0253522,0.0135173,0.00529702,0.00617705,0.0177529,0.0224015,0.0127005,0.0083429,0.0160526,0.020595,0.0219201,0.0193397
0.0539963,0.0380729,0.0234213,0.0158787,0.0374433,0.0606569,0.0425725,0.0297328,0.0266,0.0417135,0.0553583,0.0497236
0.063813,0.0390399,0.0182434,0.0329288,0.0518147,0.0588683,0.0267697,0.0501681,0.0337472,0.0413894,0.056243,0.0595679
0.0413967,0.0193099,0.00643153,0.0261779,0.0452561,0.0536512,0.0257128,0.0236459,0.0206735,0.0185377,0.0152335,0.0328164
0.0168296,0.00878914,0.00684663,0.0170866,0.0256494,0.041052,0.0299134,0.0175713,0.0153622,0.0223078,0.0169909,0.0175406
0.036591,0.0158675,0.0105837,0.0119954,0.0138759,0.0299176,0.0187115,0.0231276,0.018314,0.0195641,0.0190715,0.0278548
0.0206418,0.0115027,0.00759999,0.00850142,0.0173507,0.0236772,0.0114857,0.0110705,0.00962203,0.0119921,0.00973892,0.0131805
0.0183089,0.0128732,0.0113056,0.00751928,0.0125823,0.0147501,0.0191558,0.0271635,0.018351,0.0125473,0.0118163,0.0153228
0.0191306,0.00715169,0.00652853,0.0116215,0.0112707,0.00937796,0.0164622,0.0260821,0.018304,0.00579287,0.00596631,0.0190673
0.021212,0.00899573,0.00451256,0.00936235,0.0159471,0.011922,0.0107643,0.0104288,0.00873667,0.0094564,0.00726776,0.0122362
0.0412134,0.0230407,0.00584101,0.0167224,0.0327426,0.0343843,0.0241996,0.0169936,0.017131,0.0186491,0.0192502,0.0267206
0.0413924,0.023419,0.0174252,0.0241124,0.0413768,0.0534588,0.0379101,0.0331641,0.0184992,0.0239862,0.0361806,0.0299615
0.0689569,0.0338202,0.0101047,0.0151669,0.0336691,0.0613227,0.0357473,0.0284296,0.0174632,0.0227705,0.0289464,0.0524614
0.0364755,0.0166787,0.0100908,0.0146424,0.0209278,0.0453152,0.031773,0.020516,0.0141641,0.0170441,0.0170828,0.0362627
0.0483027,0.0253233,0.00618071,0.0162948,0.0285948,0.0483476,0.0300478,0.0242574,0.0214125,0.0190453,0.0146807,0.0287427
0.0399686,0.0179544,0.00362483,0.00770952,0.0235421,0.0309724,0.0202564,0.0165166,0.00949572,0.00864997,0.0117426,0.0260635
0.0289334,0.012699,0.0068397,0.00799504,0.0188368,0.0271112,0.0162456,0.0240443,0.0138017,0.00914833,0.0106132,0.0227714
0.0200676,0.00960789,0.00803666,0.0132463,0.021231,0.0235226,0.0271141,0.0481129,0.0223761,0.00713534,0.00842639,0.0168761
0.0233927,0.011547,0.00817862,0.00940542,0.00917129,0.0116502,0.010838,0.0211078,0.0127355,0.00435769,0.00777848,0.0183928
0.0287122,0.0102514,0.00588871,0.00638993,0.00853365,0.00902708,0.00871753,0.012489,0.0149879,0.00962189,0.0148358,0.028109
0.0410327,0.0244036,0.0146166,0.0216344,0.031152,0.025609,0.0226716,0.0137872,0.00737273,0.0301303,0.0467105,0.0384263
0.0860313,0.0499657,0.015168,0.026097,0.0347983,0.0327942,0.0239062,0.0336229,0.027986,0.038917,0.0648427,0.0616012
0.0398101,0.0199345,0.0108484,0.0181602,0.0239958,0.028581,0.0222678,0.015478,0.0152554,0.0290895,0.0435127,0.0342924
0.0256279,0.0115674,0.00733521,0.0164272,0.0295695,0.0381221,0.0219877,0.0161495,0.0162914,0.0142396,0.0209308,0.0267606
0.0227983,0.016622,0.00784071,0.0126662,0.0231142,0.0313904,0.021084,0.0210856,0.0167095,0.0197901,0.015265,0.0114295
0.0262671,0.00964707,0.00938689,0.0141017,0.0167064,0.0199191,0.0122904,0.00615997,0.00460654,0.00593003,0.00692706,0.0200099
0.032601,0.0122233,0.00807793,0.00892814,0.0121665,0.0146534,0.0188096,0.0327996,0.0142354,0.00711076,0.00707469,0.0262391
0.0321702,0.0105675,0.00980891,0.00694784,0.0080729,0.0119872,0.0236077,0.0389537,0.0183056,0.00701605,0.0107322,0.0265651
0.0193019,0.00875471,0.00670351,0.00831651,0.00852956,0.00735184,0.00844165,0.0105801,0.00615517,0.00450105,0.00735734,0.0155849
0.0199084,0.0114101,0.0119405,0.0143271,0.0194449,0.0186669,0.0140292,0.0136339,0.00926503,0.0124059,0.0204723,0.0116651
0.0510358,0.0301644,0.013594,0.02366,0.0512738,0.0554507,0.0338433,0.0265523,0.0202729,0.034748,0.0314337,0.0283896
0.0713409,0.0287918,0.00933419,0.0195244,0.05687,0.0632392,0.0364303,0.0355088,0.02162,0.0277587,0.0373598,0.0497715
0.0384988,0.0204756,0.00799022,0.0187261,0.049506,0.0578952,0.0223223,0.0136894,0.0089084,0.0199971,0.0291053,0.0350862
0.0313113,0.0129955,0.0103346,0.0194276,0.0409295,0.0538263,0.026657,0.0261358,0.0159643,0.0147117,0.0191623,0.0273296
0.0176442,0.00906676,0.00513733,0.00957639,0.0223891,0.0253301,0.0160545,0.0144001,0.00886526,0.0110113,0.0115541,0.0110073
0.0183758,0.00819279,0.00596185,0.01033,0.0155586,0.014589,0.0168125,0.0162922,0.00819416,0.00856681,0.0110786,0.0155144
0.0109894,0.00983258,0.0131481,0.0115436,0.0144575,0.0138421,0.0285447,0.0427811,0.0242498,0.0177108,0.0150602,0.0145372
0.0202427,0.0101808,0.00716371,0.00796099,0.0108826,0.0123504,0.0159706,0.0204301,0.012495,0.00808366,0.00668385,0.0130572
0.0203017,0.0125598,0.0103465,0.0145569,0.0196673,0.0182568,0.0145624,0.0134428,0.010863,0.00703916,0.00716361,0.0135664
0.0278178,0.0195686,0.0186161,0.0257355,0.0269469,0.03907,0.0408877,0.0403356,0.0321665,0.0241031,0.0191438,0.0206967
0.0608981,0.026427,0.0151684,0.0389319,0.0522979,0.046146,0.036088,0.0460108,0.042065,0.063373,0.0417285,0.0414714
0.0320192,0.0199823,0.00806564,0.0231623,0.0332344,0.0215848,0.01822,0.025631,0.0406918,0.0618509,0.0324124,0.0265237
0.0322339,0.0173147,0.0152007,0.0196298,0.0398788,0.03851,0.0200074,0.0224763,0.0311865,0.043666,0.0237602,0.0216741
0.0368125,0.0161698,0.0192593,0.0166014,0.0392001,0.0469331,0.0212161,0.0207495,0.0192746,0.0236903,0.0140641,0.0258118
0.0195487,0.0139797,0.0163854,0.0228416,0.0325093,0.040808,0.016281,0.0126836,0.0192566,0.0229257,0.0174353,0.0256744
0.0398567,0.0188199,0.0128544,0.0145994,0.0253217,0.0283126,0.0277248,0.025844,0.0219885,0.0290938,0.0257645,0.0347677
0.0801565,0.0390023,0.0292561,0.0124105,0.019658,0.0214379,0.0254267,0.0446213,0.0335458,0.0312807,0.0243978,0.0546745
0.101147,0.0381186,0.011096,0.0125727,0.0154314,0.0179984,0.0288172,0.0371237,0.0219488,0.015297,0.0160077,0.0609928
0.0794314,0.0304026,0.0106534,0.0139249,0.0173479,0.0205326,0.0383355,0.0439176,0.0222318,0.0158785,0.0110572,0.0446096
0.0661744,0.0251214,0.0091384,0.00587843,0.0201896,0.0234928,0.0248664,0.0247624,0.0369758,0.0472934,0.0333223,0.0420151
0.0469658,0.0145439,0.0056817,0.00706388,0.014885,0.0126052,0.0179386,0.022034,0.0296264,0.0335598,0.0190986,0.0249448
0.0367146,0.0202477,0.0186797,0.0212981,0.0353578,0.0318336,0.0223339,0.0203817,0.0219893,0.0328469,0.023108,0.0204173
0.0879994,0.0617754,0.0324531,0.0440949,0.0675538,0.0743805,0.0351894,0.0436976,0.0252792,0.033867,0.0423677,0.0362221
0.139945,0.0763627,0.0290416,0.0345336,0.0556372,0.0960442,0.08793,0.0855806,0.025962,0.062405,0.0694973,0.0905597
0.0602898,0.0125439,0.011438,0.0347297,0.0405218,0.0663989,0.0457682,0.0572326,0.0274789,0.0360875,0.0505469,0.0721596
0.049898,0.0187748,0.0173861,0.0290236,0.040768,0.0573523,0.0412723,0.0384784,0.0239021,0.0231086,0.030335,0.0530593
0.0512485,0.0226702,0.0148051,0.0202752,0.0364418,0.0478995,0.0352736,0.0355239,0.0181405,0.0178888,0.0222106,0.03725
0.0439631,0.0195585,0.0100394,0.0115524,0.0194314,0.0336618,0.0311109,0.0279454,0.0155185,0.0150343,0.0186144,0.02099
0.0308432,0.0134563,0.00956782,0.0140381,0.0254598,0.0270667,0.0165362,0.0291814,0.01631,0.010037,0.014165,0.0250865
0.0360282,0.0177013,0.0125274,0.0110484,0.0157232,0.0255953,0.0263993,0.0335024,0.0211683,0.00907154,0.0164278,0.0354498
0.0317367,0.0145086,0.0114592,0.00980506,0.0173755,0.0276758,0.0163837,0.0157284,0.0110701,0.00707473,0.0114694,0.0200508
0.0247416,0.0128636,0.0146698,0.0236958,0.0254502,0.0311841,0.0205562,0.00890645,0.0124705,0.0114118,0.0119712,0.02312
0.0482731,0.0258818,0.0175451,0.0387641,0.0720611,0.0796432,0.0426337,0.028794,0.0215591,0.0434441,0.0546132,0.0503482
0.0712903,0.0427639,0.0187379,0.0418501,0.0906386,0.0875004,0.0434165,0.0417036,0.0267864,0.0358478,0.0341978,0.0365474
0.0351433,0.0179638,0.009876,0.0264016,0.0611552,0.0669804,0.0247628,0.0208491,0.0082322,0.0209618,0.0377804,0.0351943
0.0347118,0.0174324,0.0120973,0.0132646,0.0366953,0.0621792,0.0403904,0.0292746,0.0169749,0.018382,0.0161593,0.0276361
0.0318953,0.0150602,0.0074931,0.0137178,0.0306175,0.0550621,0.0396602,0.035837,0.0183294,0.0130125,0.0163105,0.0260893
0.0385529,0.0167925,0.00801106,0.0152394,0.0202351,0.0308823,0.0131015,0.0162051,0.00794954,0.00755085,0.0148487,0.0265766
0.0351706,0.0174987,0.0108519,0.0137297,0.0163536,0.0156064,0.0220941,0.0278562,0.0135287,0.0112036,0.0130372,0.0248235
0.0184834,0.0112507,0.0117109,0.0137537,0.0151611,0.012217,0.0235548,0.0359057,0.0220863,0.0136248,0.0133306,0.0164948
0.0264564,0.0148603,0.00954266,0.0145672,0.0170467,0.0154864,0.014059,0.0231589,0.0157573,0.00698578,0.00903562,0.0194079
0.0299023,0.0171892,0.0172887,0.0269243,0.0341103,0.0246663,0.0171424,0.0176885,0.0189779,0.0394465,0.048302,0.027362
0.0828127,0.0638683,0.0303801,0.0390613,0.0540827,0.047752,0.0425526,0.0511192,0.033418,0.0290694,0.0405851,0.040551
0.0747209,0.0341374,0.0134655,0.035573,0.0548589,0.0400158,0.013441,0.0325381,0.0145539,0.020072,0.035696,0.053123
0.0352838,0.0178151,0.00820158,0.0234787,0.0355232,0.0444221,0.0293138,0.0291763,0.0155159,0.0133677,0.0184583,0.031461
0.0175388,0.0132253,0.0133982,0.0230874,0.020175,0.0311548,0.0292855,0.0276372,0.00889012,0.00921655,0.0132703,0.0120047
0.0232718,0.0121883,0.0093013,0.0193507,0.0260307,0.0260624,0.0236386,0.0359396,0.019526,0.00905783,0.00880137,0.012363
0.0254226,0.0153666,0.00994554,0.0150726,0.0142086,0.018121,0.0257296,0.0217494,0.0125508,0.00755448,0.00938208,0.0175341
0.0293186,0.0140031,0.0167948,0.0174145,0.0224399,0.022343,0.0349123,0.0387261,0.0206392,0.0127245,0.01392,0.0234881
0.0207616,0.010355,0.00984775,0.0136861,0.0168518,0.01436,0.0183698,0.0280826,0.0107839,0.00868245,0.0119939,0.0203363
0.0175797,0.00925301,0.00515962,0.0135164,0.0177179,0.0154105,0.00624911,0.0231332,0.0203976,0.0155079,0.0140858,0.0120307
0.0317356,0.0190005,0.0145012,0.0302161,0.0450999,0.0385012,0.0204172,0.0260042,0.0171835,0.0107603,0.0241748,0.0232829
0.0419173,0.0231494,0.0129338,0.0303245,0.0757335,0.085828,0.050475,0.0474676,0.0223696,0.0310683,0.0467838,0.0262131
0.026693,0.0130893,0.0108228,0.026098,0.0670984,0.0677387,0.0436046,0.0313131,0.0169621,0.0102633,0.0286116,0.0264938
0.0477412,0.0249823,0.00915609,0.0124839,0.034479,0.0384791,0.0229713,0.0323231,0.0170623,0.0138477,0.021731,0.0335812
0.0520681,0.0289452,0.0054985,0.0104216,0.0299421,0.0364483,0.0198093,0.0265573,0.0126952,0.0180414,0.0246111,0.0334651
0.0288676,0.0151132,0.00865198,0.0132815,0.0184737,0.0226462,0.0165704,0.0171575,0.0125576,0.00940072,0.00923647,0.0206976
0.0169581,0.00928942,0.00922168,0.0141537,0.0209093,0.0218259,0.0268645,0.0438905,0.0289867,0.0161161,0.0135905,0.0211103
0.0252371,0.00944183,0.015884,0.0221046,0.0212187,0.0103277,0.0249839,0.0482494,0.0214095,0.00969002,0.0119708,0.0251706
0.0250088,0.0148338,0.0190721,0.0224561,0.0193018,0.0146767,0.0194005,0.0295734,0.0237828,0.0142843,0.0121759,0.0208807
0.0452215,0.0221296,0.0191312,0.0350406,0.0354806,0.0267366,0.0249165,0.0289392,0.019572,0.0351119,0.0311399,0.0474902
0.103704,0.0693945,0.0243844,0.0469827,0.0737058,0.0603672,0.0330786,0.0483672,0.0650762,0.0979016,0.0493788,0.0579646
0.0853526,0.0391576,0.0142881,0.0203898,0.0400787,0.0432604,0.0379303,0.0345405,0.0365826,0.0643883,0.0300214,0.0498304
0.0494477,0.0229286,0.00705226,0.0187935,0.03427,0.0389755,0.0233831,0.017481,0.0259359,0.0383737,0.0201513,0.02677
0.0356413,0.0181485,0.0129848,0.0208656,0.0508921,0.0710053,0.0390761,0.0214429,0.0158457,0.0145793,0.0150599,0.0323527
0.0407574,0.016984,0.0132426,0.0112302,0.0350172,0.041308,0.0225598,0.0201409,0.0131,0.0198176,0.0168078,0.0278612
0.0419248,0.0171848,0.0133291,0.0155082,0.0207655,0.030587,0.0298627,0.0267644,0.037461,0.0384856,0.0259709,0.0384827
0.0580033,0.0301899,0.0280631,0.0211521,0.028566,0.0333845,0.0414332,0.0680497,0.0347827,0.0199758,0.0338069,0.0666398
0.0659256,0.0292804,0.0245526,0.0186433,0.0155082,0.0149476,0.0504285,0.0649919,0.0321638,0.0199169,0.0236957,0.060428
0.0724196,0.0361378,0.0183292,0.00858006,0.0167554,0.0173455,0.0372857,0.0442678,0.0268519,0.0394305,0.0179413,0.0530429
0.0722506,0.043338,0.040415,0.0279671,0.0716677,0.105019,0.120816,0.0778009,0.0649449,0.07267,0.0312774,0.0690239
0.0625735,0.0458468,0.0363639,0.0231419,0.0119147,0.0209253,0.0208232,0.0260066,0.0435808,0.0600787,0.0279101,0.051448
0.0507151,0.0321094,0.0210956,0.0161155,0.015207,0.0159946,0.0177641,0.0224911,0.0461991,0.0575304,0.0444713,0.0395297
0.0531118,0.0620018,0.0583337,0.0410437,0.0350382,0.0217245,0.032171,0.033769,0.0343996,0.0513728,0.0373582,0.0594868
0.0887069,0.0501323,0.021779,0.0287147,0.040821,0.0499599,0.0414522,0.0244361,0.0306611,0.0473631,0.0239609,0.04454
0.0668734,0.027824,0.0177762,0.0201019,0.0480528,0.0516661,0.0415204,0.0332498,0.0309579,0.0492121,0.0526604,0.0666084
0.084583,0.0982189,0.046587,0.024433,0.0538922,0.0576186,0.0216487,0.0280813,0.016156,0.00981095,0.0199378,0.0462811
0.0873036,0.0262808,0.0142608,0.0201664,0.0436811,0.0531816,0.0250503,0.0183321,0.012298,0.0121288,0.0284653,0.0828807
0.0492146,0.0231943,0.00859068,0.0120135,0.0275942,0.0385463,0.0322761,0.0241513,0.0101804,0.0155627,0.0405908,0.0669846
0.0962599,0.064775,0.0164473,0.00601345,0.0190124,0.0199617,0.0168045,0.0276714,0.0180485,0.0118308,0.0123941,0.037656
0.0586408,0.0260376,0.0142015,0.00844988,0.0164068,0.0201943,0.0263878,0.0408132,0.0272307,0.0144131,0.0183256,0.0490459
0.0564172,0.0246961,0.00611486,0.0127495,0.0217079,0.0242202,0.0233752,0.0383569,0.0161032,0.00567046,0.0126595,0.0425613
0.0710413,0.0440065,0.0426481,0.0258963,0.021265,0.02338,0.0174608,0.0260027,0.0208517,0.0110664,0.0100114,0.0372894
0.0900417,0.0528853,0.0129116,0.0143454,0.0278227,0.0312976,0.0254131,0.0318336,0.0405445,0.040725,0.0167266,0.0356238
0.0624258,0.017374,0.00849651,0.0121423,0.0296935,0.0317707,0.0332091,0.0316051,0.0321385,0.0385473,0.0212989,0.0593746
0.0376289,0.0141811,0.00659756,0.0147122,0.0372557,0.0427925,0.0233719,0.0197688,0.0122979,0.0223063,0.0241655,0.029362
0.0274322,0.0111582,0.00966459,0.00761818,0.0286653,0.0314068,0.0224203,0.0172831,0.0097085,0.0135894,0.0141917,0.0290377
0.0501451,0.0190921,0.00647101,0.0127959,0.0304704,0.030783,0.018814,0.0313662,0.0196565,0.0123372,0.0152975,0.042661
0.0572876,0.021287,0.00559566,0.0126133,0.026638,0.020992,0.0135891,0.0176854,0.0479286,0.0821947,0.0498789,0.0467725
0.042468,0.0146942,0.0083923,0.0164444,0.0206582,0.0204043,0.0150447,0.0467167,0.0817411,0.044935,0.0175965,0.0309441
0.0311167,0.0107285,0.006936,0.0113545,0.0208363,0.0280124,0.0222785,0.0255708,0.0274702,0.0688071,0.057797,0.0366834
0.0279201,0.0143013,0.00468722,0.00960161,0.0174444,0.0216047,0.0167706,0.0157968,0.0134959,0.0145652,0.00787777,0.016387
0.0177397,0.00847017,0.00822087,0.00760655,0.00741519,0.00798002,0.0117071,0.0131029,0.00495319,0.0056325,0.00684803,0.0140274
0.0419309,0.0193008,0.00840714,0.00771199,0.00955576,0.0125752,0.027121,0.034662,0.0134502,0.00446685,0.00755643,0.0246868
0.0671074,0.0760067,0.058298,0.0295404,0.0128231,0.0165259,0.0198593,0.0263485,0.0195082,0.00799164,0.0104032,0.0324796
0.0357163,0.0185779,0.0211806,0.0319642,0.0159049,0.0317689,0.0610934,0.0373687,0.0168912,0.0262164,0.0477788,0.0761268
