0.00429303,0.00195663,0.000286016,0.000825058,0.00130138,0.000825165,0.00145507,0.00232276,0.00104909,0.000314576,0.000435379,0.0023191
0.00398357,0.0017362,0.000391904,0.000584505,0.00102048,0.000590706,0.0010811,0.00171517,0.00081935,0.000309636,0.000350864,0.00235461
0.00361588,0.00156655,0.000353079,0.000494265,0.000993055,0.000683655,0.00113258,0.00205308,0.00109052,0.000258486,0.000202913,0.00210593
0.00321154,0.00212744,0.00155548,0.00206251,0.00114939,0.00132176,0.00188238,0.00237815,0.00153739,0.00117651,0.000886693,0.00171836
0.00185674,0.000864913,0.000539745,0.00376896,0.00787184,0.00405731,0.00159509,0.00250682,0.0017259,0.000744871,0.00060158,0.00139959
0.00157817,0.000903722,0.000542912,0.00285457,0.0059884,0.00266226,0.00148508,0.0026899,0.00152587,0.000270868,0.000360362,0.00120279
0.0020433,0.000838707,0.000540466,0.00323169,0.00622184,0.00293291,0.0012993,0.00169608,0.00100774,0.000414832,0.000350345,0.00143714
0.00216206,0.00081314,0.000255146,0.00260169,0.00514391,0.00251007,0.00233587,0.00366985,0.00154177,0.000300536,0.000185123,0.00153986
0.00253187,0.00106096,0.000326937,0.00180076,0.00380932,0.00187605,0.00393358,0.00708732,0.00300835,0.000293857,0.000241188,0.00156456
0.00252485,0.00104035,0.000238325,0.00120358,0.00247837,0.0013309,0.00365615,0.0068748,0.00290115,0.000418404,0.000316112,0.00164218
0.00254735,0.00194851,0.00170218,0.000918039,0.00215521,0.00322115,0.00389476,0.00405259,0.00247498,0.00235077,0.00118875,0.00156029
0.00203123,0.000619412,0.000767166,0.00102289,0.00345024,0.00657128,0.00411633,0.00192643,0.00213532,0.00371806,0.00211899,0.00158385
0.00161588,0.000856816,0.000512667,0.000550668,0.00332719,0.00603296,0.0031365,0.000761966,0.00133534,0.00209772,0.000928599,0.00115483
0.00110733,0.000494968,0.000325392,0.000530194,0.00255262,0.00520992,0.00266327,0.000762885,0.000719112,0.00202138,0.00121071,0.000798998
0.00109077,0.00053472,0.000172148,0.00041952,0.0019095,0.00440526,0.00279061,0.00156712,0.00209086,0.00338121,0.00162242,0.000597434
0.00150895,0.00054497,0.000105042,0.000240906,0.0016191,0.00406118,0.00292455,0.00176707,0.0025652,0.00490015,0.00221523,0.00100509
0.00245723,0.000846286,9.9811e-5,0.000234786,0.0017731,0.0036765,0.00243007,0.00137137,0.00241909,0.00498062,0.00205919,0.00167195
0.00357799,0.00134075,0.000140722,0.000286455,0.00180933,0.0033453,0.00172315,0.000406214,0.0022364,0.00407389,0.00169771,0.0022076
0.00363991,0.00148286,0.000131768,0.000236638,0.00123438,0.00280847,0.00168395,0.000668765,0.00121984,0.00239453,0.00113715,0.00208824
0.00265342,0.00107605,0.000108784,0.000121933,0.000947224,0.00228418,0.00143084,0.000637781,0.000734323,0.00160478,0.000808451,0.0015652
0.00144899,0.000683422,7.95888e-5,8.39147e-5,0.000940997,0.00201636,0.00109843,0.000281689,0.00225489,0.00406817,0.00167769,0.000791577
0.00111942,0.000562626,7.27988e-5,0.000121558,0.000696064,0.00161952,0.000996237,0.000330328,0.0037835,0.00741164,0.00313251,0.000643573
0.00133647,0.00052185,6.61799e-5,8.85363e-5,0.000591694,0.00128493,0.000772935,0.00029273,0.003914,0.00806655,0.00359357,0.000785882
0.00138223,0.000523407,4.79122e-5,7.25471e-5,0.00037303,0.000859115,0.000490368,0.000125258,0.00239525,0.00507487,0.00241641,0.00082744
0.00127707,0.000498566,4.87874e-5,5.41652e-5,0.000323662,0.00063553,0.000456776,0.000335249,0.000800816,0.00118973,0.000636224,0.000823207
0.00224852,0.000905162,6.65114e-5,6.70633e-5,0.000348271,0.000646205,0.000455222,0.00031268,0.000652816,0.00115366,0.000592709,0.00133079
0.00290766,0.00114329,0.000109304,9.96713e-5,0.000289556,0.000610253,0.000388812,0.000193988,0.000387123,0.0010896,0.00077059,0.00168341
0.0031934,0.00120147,4.98272e-5,8.53113e-5,0.000375267,0.000718506,0.000376791,0.000121699,0.00180646,0.00366593,0.00172383,0.0019016
0.00274941,0.00106858,7.99687e-5,4.52413e-5,0.000442614,0.000823944,0.000421261,0.000168187,0.00220901,0.00408737,0.00169635,0.00159235
0.00193048,0.000700935,3.59715e-5,6.50562e-5,0.000344354,0.000706818,0.000403037,0.000150872,0.00140626,0.00262318,0.00113886,0.00119692
0.00129062,0.000452056,3.7259e-5,4.95683e-5,0.000262036,0.000516997,0.000286595,6.58277e-5,0.000822832,0.000872041,0.000417407,0.00090335
0.000563156,0.000286647,4.43082e-5,5.70921e-5,0.000191854,0.000320553,0.000187904,0.000106999,0.00210893,0.00377684,0.0015575,0.000605794
0.00122906,0.000450155,4.23772e-5,4.23096e-5,0.000128806,0.000213582,0.000143024,0.000135088,0.00181481,0.00380342,0.00178722,0.000750505
0.00195136,0.000695126,5.31692e-5,9.32023e-5,0.000167719,0.000162163,0.000120692,0.000145338,0.000461336,0.00178554,0.00119764,0.00136533
0.00210102,0.000736432,4.68499e-5,9.09783e-5,0.000139809,0.000113648,6.39487e-5,7.11245e-5,0.00144516,0.00292148,0.00139412,0.00141024
0.00202509,0.000688624,2.77313e-5,3.49748e-5,5.89453e-5,9.38022e-5,7.00684e-5,0.000107634,0.000818497,0.00126471,0.000571777,0.00134874
0.00171313,0.000574017,2.24925e-5,4.31957e-5,9.24226e-5,0.000103272,4.58968e-5,7.06833e-5,0.00125806,0.00278339,0.00144268,0.00111785
0.00144749,0.000488619,2.29736e-5,2.24464e-5,4.77621e-5,9.01138e-5,8.58643e-5,7.49971e-5,0.00183378,0.00401375,0.00191936,0.00104617
0.00113166,0.000453299,6.9555e-5,5.60059e-5,0.000123392,0.000167852,9.03046e-5,0.000102712,0.00212486,0.00444234,0.00203687,0.000758679
0.000728189,0.00137855,0.00177631,0.00112449,0.000782937,0.000878833,0.00153997,0.0035229,0.00515785,0.00483534,0.00261403,0.00135486
0.00139851,0.000947879,0.00105757,0.000747237,0.000507048,0.000371785,0.00111568,0.00300834,0.00330679,0.0024626,0.000770935,0.000972245
0.00176835,0.000826101,0.000795624,0.000495567,0.000228585,0.000379866,0.0005058,0.00110448,0.00147229,0.00177458,0.000868005,0.0011289
0.00172171,0.000823828,0.000500058,0.000274553,0.000245313,0.000334374,0.000447997,0.000898723,0.00181841,0.00267024,0.00123174,0.00108999
0.00170154,0.000778752,0.000402736,0.000231558,0.000163204,0.000250044,0.000545664,0.00119527,0.0042422,0.00668606,0.00275227,0.00101124
0.00123286,0.000741734,0.000386928,0.000209554,0.000171523,0.000317594,0.000650074,0.00147114,0.00486524,0.00805232,0.00339986,0.0006621
0.00109611,0.00075144,0.000479484,0.000332596,0.000183673,0.000233885,0.000529939,0.00126646,0.0027466,0.00409574,0.00181553,0.000509311
0.00122204,0.000687972,0.000449247,0.000261206,0.000108014,0.000208497,0.000403944,0.000937286,0.00118085,0.000905187,0.000481565,0.000720423
0.00134475,0.000692999,0.000425849,0.00023217,0.000152669,0.000199746,0.000399,0.000766544,0.00153657,0.00282162,0.00148029,0.000847204
0.000880828,0.000435432,0.000314012,0.000201151,0.000131172,0.000125088,0.00029495,0.000663606,0.00189522,0.00364386,0.0018031,0.000566171
0.000548618,0.000293534,0.000306493,0.000175496,0.000166577,0.000139719,0.000281068,0.000604731,0.00159147,0.00337229,0.00181807,0.000574079
0.00165647,0.000667081,0.000276277,0.000162166,7.92048e-5,0.000106667,0.000216768,0.000456539,0.00154755,0.00296509,0.0014777,0.00110185
0.00260388,0.000979137,0.000199124,0.000114231,0.000117898,0.000120723,0.000122652,0.000295292,0.00118655,0.00231021,0.00112424,0.00164196
0.00345799,0.00132273,0.000169544,8.88065e-5,7.27613e-5,8.37045e-5,0.000124868,0.000235986,0.000650845,0.00125797,0.000790484,0.00204041
0.00377862,0.00136833,0.000119614,0.000107005,0.000176467,0.000159856,0.000144134,0.000284034,0.00230692,0.00414401,0.00183021,0.00233209
0.00347363,0.00135076,0.000157172,0.000107638,0.00018738,0.00017973,0.000124279,0.000264464,0.00330866,0.00627446,0.00269572,0.00207086
0.00274813,0.001137,0.000212611,0.000132833,0.000131242,0.000148657,0.000137214,0.000291431,0.00185824,0.00322987,0.00146989,0.00153771
0.0018228,0.000755262,0.000194856,9.75134e-5,7.85887e-5,6.9913e-5,8.97655e-5,0.000237752,0.00050676,0.000521447,0.000293405,0.00110619
0.00109269,0.000473052,0.000169133,0.000100997,5.70217e-5,7.19965e-5,7.14406e-5,0.000120537,0.000172018,0.000512606,0.000431931,0.000708355
0.000556376,0.000273653,0.000141508,0.000104998,0.000114744,9.71567e-5,6.1991e-5,0.000112777,0.00119572,0.00255926,0.0012732,0.000439533
0.000534276,0.000237683,0.000115575,8.33026e-5,5.90345e-5,6.81787e-5,4.88214e-5,9.00842e-5,0.00154391,0.00323801,0.00149277,0.000393008
0.000407724,0.000109675,6.41148e-5,5.36391e-5,8.07876e-5,9.06737e-5,5.02223e-5,6.77683e-5,0.000773376,0.00168463,0.000820666,0.000384206
0.000816309,0.000300886,5.4077e-5,4.20538e-5,6.24607e-5,4.75903e-5,8.09199e-5,0.000110434,0.000238353,0.000494997,0.00026829,0.000538753
0.00148829,0.000601025,7.26777e-5,4.06398e-5,8.41115e-5,6.69087e-5,4.4567e-5,7.89224e-5,0.000402729,0.000804698,0.000413455,0.000874869
0.00160855,0.000620753,6.44925e-5,5.15931e-5,8.0855e-5,5.50667e-5,3.6392e-5,7.37904e-5,0.000589266,0.00113374,0.000519516,0.000943521
0.0012371,0.000519128,5.02052e-5,4.14337e-5,4.05363e-5,4.01098e-5,4.98034e-5,0.000115827,0.000454127,0.00104894,0.000520887,0.000652254
0.00122396,0.000556651,6.90648e-5,6.99479e-5,7.91215e-5,4.94988e-5,5.44136e-5,0.000131232,0.00162697,0.00320463,0.00143132,0.000604226
0.00115216,0.000552026,6.79411e-5,3.00641e-5,6.34501e-5,4.67846e-5,3.46428e-5,7.25394e-5,0.00176873,0.00370384,0.00168158,0.000454407
0.00143805,0.000612922,7.0952e-5,4.63507e-5,5.41093e-5,2.72858e-5,3.30651e-5,7.14635e-5,0.000626322,0.00182427,0.00109028,0.000860658
0.00172217,0.000648704,8.29879e-5,4.78106e-5,8.74889e-5,7.36599e-5,4.13328e-5,6.87424e-5,0.000508998,0.00138492,0.000845086,0.00109803
0.00177333,0.000631322,0.00010947,0.000103325,0.000133724,8.08092e-5,4.30971e-5,7.16797e-5,0.000497974,0.00138747,0.000874234,0.00116501
0.0015212,0.000437919,9.86677e-5,9.86924e-5,7.50202e-5,7.85009e-5,5.07611e-5,9.96695e-5,0.00172156,0.00377564,0.00185641,0.00126011
0.00171053,0.000548908,0.0001073,0.000105561,4.92223e-5,4.88148e-5,7.06581e-5,0.000120642,0.00242321,0.00485739,0.0021671,0.00119218
0.00204964,0.000728873,0.000101725,8.40156e-5,6.72284e-5,6.40734e-5,5.64201e-5,0.000128541,0.00213043,0.00376627,0.00153811,0.0013763
0.0020475,0.000744856,5.55769e-5,5.71071e-5,9.38277e-5,6.8974e-5,5.09756e-5,0.000124302,0.00116096,0.00193456,0.000831012,0.00129819
0.0012035,0.000475515,4.59766e-5,2.06765e-5,1.41913e-5,2.73251e-5,3.89523e-5,7.21834e-5,0.000813979,0.00125762,0.000497942,0.000810491
0.00039374,0.00030469,5.43916e-5,3.68044e-5,4.3698e-5,4.12597e-5,4.01438e-5,5.66001e-5,0.00160547,0.00314776,0.00139767,0.000386115
0.00149229,0.000600945,6.80087e-5,5.21456e-5,6.14644e-5,5.62061e-5,5.46113e-5,6.65589e-5,0.0016167,0.00339449,0.0015694,0.000929529
0.00200085,0.000780105,7.56166e-5,5.63834e-5,3.95282e-5,3.74247e-5,4.73729e-5,7.64868e-5,0.000844582,0.00157299,0.000761112,0.00120207
0.0025699,0.000966782,4.99476e-5,5.89593e-5,7.98367e-5,5.77334e-5,4.43186e-5,6.65298e-5,0.000215765,0.000458939,0.000326111,0.0015254
0.0029393,0.00106111,3.7037e-5,3.8129e-5,3.51126e-5,3.40374e-5,5.472e-5,6.51173e-5,0.000721944,0.00165013,0.000939188,0.00175189
0.00259148,0.000872745,5.23251e-5,5.8643e-5,8.45063e-5,7.10385e-5,5.34717e-5,6.15334e-5,0.00190829,0.00389334,0.00180616,0.00178841
0.00219913,0.000796248,7.46087e-5,6.27456e-5,9.36012e-5,7.0007e-5,4.28518e-5,0.000136412,0.00234413,0.00423292,0.00175144,0.00138545
0.00134571,0.000522197,5.58734e-5,6.10001e-5,8.39652e-5,8.06378e-5,6.68362e-5,0.000117683,0.00171048,0.00281556,0.00103174,0.000836355
0.000973208,0.000348422,2.50067e-5,3.2372e-5,4.70921e-5,4.05871e-5,4.43104e-5,7.31104e-5,0.00154868,0.00291274,0.00119273,0.000621202
0.000998285,0.000342569,2.53494e-5,3.05063e-5,4.17199e-5,3.03625e-5,2.27209e-5,7.81398e-5,0.00134482,0.00264437,0.00114726,0.000587169
0.00136756,0.000522322,4.13818e-5,3.96209e-5,6.28934e-5,5.15629e-5,5.45011e-5,0.00011158,0.000305507,0.0011133,0.000803879,0.000903364
0.00209823,0.000767439,4.75911e-5,3.904e-5,5.69461e-5,3.98441e-5,3.5486e-5,5.85741e-5,0.00140807,0.00315424,0.00158426,0.00123022
0.00248539,0.00092902,5.34608e-5,6.9477e-5,8.78817e-5,7.55032e-5,5.80981e-5,7.62025e-5,0.00196618,0.00412806,0.00192661,0.00155836
0.00279734,0.00121574,0.00134239,0.0027812,0.00306221,0.00207881,0.00139498,0.00118853,0.00249529,0.00412217,0.0021406,0.00253201
0.0039231,0.00196891,0.00112275,0.00269117,0.004647,0.00243184,0.00253583,0.00523824,0.0040068,0.00264691,0.00138966,0.00231859
0.00463999,0.00214518,0.000801613,0.0019635,0.0040357,0.00183184,0.00165632,0.00347673,0.00213335,0.00110692,0.00114067,0.00297569
0.00466203,0.00190069,0.000842723,0.00163694,0.00293566,0.00138312,0.00147281,0.00316018,0.00161621,0.0012093,0.00104809,0.00336615
0.00451268,0.0017644,0.00053165,0.00175745,0.00312139,0.00144403,0.00194155,0.00381229,0.000938335,0.00198758,0.00123897,0.00289075
0.00351795,0.00149233,0.000562917,0.00141555,0.00263442,0.00125123,0.00277336,0.00525611,0.00248726,0.00218854,0.00125477,0.00210907
0.00410704,0.00203708,0.00190884,0.00197795,0.002781,0.00196689,0.00476763,0.00815703,0.00536636,0.00433962,0.00372141,0.00402092
0.00592758,0.00289065,0.000791056,0.00124369,0.00183342,0.00110262,0.00328637,0.00577019,0.00276698,0.000916928,0.000966079,0.00249881
0.0042056,0.00200737,0.000476848,0.000834037,0.00101107,0.000721037,0.00174727,0.0030344,0.00141289,0.000702421,0.000542654,0.00193958
0.0044925,0.00211479,0.000386952,0.000580727,0.0010429,0.000776297,0.000882057,0.000918131,0.000949422,0.00104331,0.00069259,0.00241614
0.00444848,0.00201843,0.00052314,0.000674284,0.00102545,0.000680406,0.000887652,0.00168208,0.000830867,0.000713618,0.000569506,0.0025457
0.00389459,0.00169394,0.000325564,0.000561628,0.00101278,0.000696505,0.000884362,0.00118282,0.000784166,0.000537583,0.000521652,0.00217369
0.00301781,0.00218447,0.00129967,0.00491173,0.00746751,0.00329244,0.0017577,0.00269267,0.00174434,0.00121623,0.00152594,0.00283543
0.00255174,0.00126407,0.000463587,0.00290952,0.00664089,0.00342833,0.00177,0.00300322,0.00183914,0.000712793,0.000571876,0.00177488
0.00362917,0.00145257,0.000433459,0.00272259,0.00575857,0.00260973,0.00119556,0.00183169,0.00115075,0.000715187,0.000613961,0.00254856
0.00467096,0.00176061,0.000459573,0.00266647,0.00575786,0.00277702,0.00185402,0.00307848,0.00145557,0.000545047,0.000373096,0.00312563
0.00593463,0.0021668,0.00042243,0.00233461,0.00511037,0.0025544,0.00364551,0.00644888,0.00272877,0.000430181,0.00028587,0.00370629
0.00687931,0.00262811,0.000140299,0.001897,0.00409457,0.00210036,0.00445398,0.0076838,0.00323072,0.000397963,0.000429718,0.00424612
0.00645189,0.00288325,0.000832759,0.00207938,0.00296112,0.00177754,0.00358464,0.00537999,0.0019021,0.000753044,0.000314054,0.00436759
0.00571796,0.0028306,0.00134987,0.00232488,0.00348413,0.0107756,0.00814867,0.00334429,0.00113378,0.00239642,0.00153844,0.00359
0.00359368,0.00159838,0.000507695,0.000978727,0.00435307,0.00988396,0.00571446,0.00110248,0.0027475,0.00497785,0.00212888,0.00201751
0.00199518,0.000963197,0.000409394,0.000498437,0.00381995,0.00707817,0.00374581,0.000969121,0.00327457,0.00616615,0.00278786,0.00120545
0.00186114,0.000961971,0.000307078,0.000579054,0.00218733,0.00394118,0.00260827,0.00167285,0.00341374,0.00569561,0.00260114,0.000971645
0.00257621,0.000901459,0.000296902,0.000345962,0.000856636,0.00195856,0.00177941,0.00188203,0.00258304,0.00356405,0.00137151,0.00183106
0.00261741,0.000864876,0.000271081,0.000265113,0.00164861,0.00321085,0.00246855,0.00177838,0.00195601,0.00360086,0.00172124,0.00216768
0.00285837,0.00100181,0.000176108,0.000247017,0.00173787,0.00382502,0.00218395,0.000584029,0.00142069,0.00301928,0.00150962,0.00184981
0.00276287,0.00129635,0.000184549,0.000140716,0.00181004,0.0037958,0.00200888,0.000839658,0.000836223,0.00168673,0.00113865,0.00153537
0.00196365,0.00102786,0.000253349,0.000236455,0.00194149,0.00404527,0.00212418,0.000839887,0.00205799,0.00342296,0.0016217,0.00089186
0.00219203,0.0009471,0.000177506,0.000278453,0.00194614,0.00390529,0.0020575,0.000545383,0.00193625,0.00323164,0.00138835,0.00132311
0.00272175,0.00119445,0.000172804,0.000221891,0.00179729,0.00350764,0.00182492,0.000233026,0.00118511,0.00150464,0.000572527,0.00152052
0.00682955,0.00285494,0.000522915,0.000625609,0.0018116,0.00314556,0.00157426,0.000724847,0.0032021,0.00607686,0.00272792,0.00373833
0.00390185,0.0015449,0.000239585,0.000282253,0.00109227,0.00235236,0.0013161,0.000729411,0.00283496,0.00586181,0.00283628,0.00226113
0.00223077,0.00100354,0.000265953,0.000263177,0.000952014,0.00183975,0.00101361,0.000600742,0.00135749,0.00275447,0.00167945,0.00149733
0.00264955,0.000978582,0.000162651,0.000238206,0.000728399,0.00110388,0.000815854,0.000737036,0.0010536,0.00243427,0.00143045,0.00173607
0.00461294,0.00175566,0.000211828,0.000263174,0.000779131,0.00116779,0.000674844,0.00059152,0.00125634,0.00228654,0.00120813,0.00286812
0.00609316,0.00240601,0.000268416,0.000371122,0.000646883,0.000918224,0.000650216,0.000487523,0.00160257,0.00242958,0.00103613,0.00381899
0.00705321,0.0031988,0.00117698,0.00113092,0.00369742,0.00811457,0.00474216,0.00167565,0.00351232,0.00581328,0.00257257,0.00452051
0.00656176,0.00280987,0.000587987,0.000360882,0.0040779,0.00856904,0.00482149,0.00102509,0.00334225,0.00535387,0.00220256,0.00368833
0.00483354,0.00201607,0.000529419,0.000382258,0.0028283,0.00568553,0.00321633,0.000530146,0.00161595,0.00307678,0.00143479,0.00296881
0.00278162,0.00123428,0.000410246,0.000322986,0.00175131,0.00341583,0.00195521,0.000603362,0.000829521,0.00196476,0.00120443,0.00178287
0.00159279,0.000655676,0.000146491,0.000276245,0.00076818,0.00134115,0.000780571,0.000334719,0.00252216,0.00509903,0.00236381,0.00142368
0.00290379,0.00120363,0.000309124,0.000280044,0.00103112,0.00203846,0.00108469,0.000357129,0.00212493,0.00436529,0.00207372,0.00175687
0.00262658,0.000951761,0.000204014,0.00026347,0.00139287,0.00265776,0.00135345,0.000426748,0.000414433,0.00156564,0.00126193,0.00191433
0.00212389,0.000885245,0.000214808,0.000158852,0.00144766,0.00302257,0.00154963,0.000373312,0.00151778,0.0027883,0.00137804,0.0014125
0.00199017,0.000752542,0.00022958,0.000184173,0.00170185,0.00351446,0.00156513,0.00027791,0.000783382,0.00117528,0.000582816,0.0014096
0.00248906,0.000950249,0.00014292,0.000179019,0.00177783,0.00365004,0.00172027,0.000140204,0.00155665,0.00342095,0.00171821,0.00173573
0.00201779,0.000864708,7.87048e-5,0.000193587,0.00167912,0.00363187,0.00165461,0.000167604,0.00191107,0.004074,0.00190009,0.00109756
0.00287816,0.00256259,0.00191991,0.00139264,0.00231171,0.00343402,0.00191534,0.00133309,0.00258801,0.00402743,0.00229818,0.00188364
0.00193635,0.00398692,0.00667311,0.00318674,0.0011237,0.00209364,0.00173653,0.00194213,0.00377812,0.00367212,0.00144156,0.00113391
0.0029943,0.00378375,0.00600236,0.00265785,0.000685163,0.0015161,0.00124362,0.00239163,0.00440758,0.00244644,0.000801744,0.00190667
0.00374456,0.0037399,0.00542522,0.00252622,0.000600405,0.000981012,0.000780246,0.00174007,0.0028341,0.00155116,0.000502461,0.00224597
0.00408788,0.00327294,0.00421011,0.00181324,0.000436388,0.000696951,0.000535211,0.000715923,0.00118315,0.00133153,0.00071779,0.00265836
0.00413592,0.00302681,0.00351068,0.00151069,0.000423171,0.000703349,0.000539666,0.000749301,0.00251831,0.00304937,0.00128568,0.00274662
0.00421668,0.00221917,0.00281066,0.0019523,0.00127644,0.00122388,0.0035931,0.0093911,0.00833753,0.00456303,0.00188401,0.00276355
0.00281756,0.00209672,0.00249986,0.00117311,0.000465528,0.000611074,0.0031406,0.00885033,0.00763626,0.00209252,0.00109561,0.0017643
0.00150182,0.00139072,0.00202561,0.00096034,0.000397642,0.000384802,0.00156394,0.0056125,0.00587768,0.00233973,0.000658248,0.000820776
0.000727011,0.00107722,0.001916,0.000896111,0.000256169,0.000444338,0.0010126,0.0042687,0.0044698,0.00142282,0.000390874,0.000425254
0.000861206,0.000827148,0.00147211,0.000652354,0.00028641,0.000422946,0.0011925,0.00309679,0.00264307,0.00114956,0.000482049,0.000636976
0.00162947,0.00120299,0.00127613,0.00054299,0.0006128,0.000661147,0.00155091,0.00366303,0.00372456,0.00293393,0.00218993,0.00226564
0.004369,0.00228157,0.00117235,0.000835846,0.000545516,0.000496929,0.00129661,0.0036343,0.0034868,0.00112851,0.00048779,0.00227395
0.00420787,0.00185559,0.000804313,0.000491335,0.0002174,0.000372218,0.00137101,0.00537279,0.00693914,0.00261934,0.000243409,0.00207305
0.00364362,0.00152841,0.00102856,0.000548531,0.000162494,0.00021852,0.00124537,0.00596232,0.00849647,0.00346972,0.000403975,0.00192329
0.00326281,0.0015735,0.000955522,0.000467747,0.000172646,0.000251975,0.00122225,0.00470333,0.00638663,0.00268687,0.000326476,0.00181255
0.00336949,0.00182892,0.000935314,0.000506992,0.000199766,0.000286378,0.00123375,0.00376305,0.00421799,0.00151656,0.000362078,0.00186881
0.00322973,0.00148698,0.000875221,0.000714621,0.000736655,0.00103801,0.00213158,0.00245851,0.00214185,0.000997879,0.00048941,0.00173719
0.00243495,0.00355816,0.00594802,0.00278738,0.00123991,0.00179468,0.00248042,0.00470996,0.00315382,0.00247381,0.00164805,0.00177643
0.000924527,0.00298838,0.00589906,0.00287877,0.000613655,0.000683718,0.00391106,0.00716518,0.0059623,0.0030401,0.00109846,0.000645931
0.00123315,0.00279214,0.0053129,0.00236488,0.00042481,0.000679375,0.00327694,0.00679261,0.00603571,0.00305733,0.000974199,0.000932809
0.00127445,0.00234578,0.00454432,0.00187287,0.000311016,0.000648818,0.00279002,0.00580397,0.00479303,0.00260006,0.000615825,0.000961683
0.00188328,0.0028868,0.0043168,0.00177121,0.000219903,0.00029073,0.00359275,0.00665197,0.00318087,0.00164218,0.000758153,0.00117755
0.00237645,0.00156377,0.00395101,0.00171149,0.00019045,0.000259784,0.00419599,0.00789606,0.00324252,0.00115675,0.000512818,0.00132595
0.00222824,0.00264987,0.00388415,0.0016405,0.000183628,0.000248668,0.00436546,0.00800228,0.00362986,0.00127987,0.000500029,0.00138603
0.00134138,0.00139113,0.00342857,0.00145129,0.000113411,0.000216857,0.00364806,0.00679143,0.00313089,0.00105211,0.000460588,0.000838984
0.000878552,0.00179969,0.00298527,0.00118205,9.18182e-5,0.00016959,0.00228521,0.00391149,0.00180778,0.000857417,0.000350933,0.000500375
0.00039662,0.00146891,0.00280913,0.00116712,8.34589e-5,0.00012597,0.00140127,0.00254512,0.00133789,0.000833669,0.000285635,0.000325621
0.000258812,0.00133164,0.00263973,0.00111466,7.73565e-5,0.000137175,0.00163274,0.00293653,0.00143436,0.000566554,0.000244194,0.00023577
0.000191397,0.00131016,0.00248738,0.00100521,5.7667e-5,0.000120256,0.00101512,0.00151072,0.000700979,0.000468682,0.000169205,0.000125133
0.000175124,0.00124597,0.00230108,0.000914268,4.17958e-5,0.000118059,0.0017213,0.00270834,0.000828487,0.00040126,0.000150404,0.000150812
0.000283469,0.00116368,0.00200369,0.00083012,6.3418e-5,0.00012551,0.00195894,0.00327344,0.00105775,0.000316355,0.000153044,0.000143823
0.000514984,0.00115516,0.00176795,0.000707632,6.16653e-5,0.000163015,0.00119739,0.00212313,0.000951616,0.00026377,0.000138469,0.00026917
0.000519728,0.00099497,0.00154984,0.000613614,6.9021e-5,0.000220693,0.00256932,0.00432654,0.00166358,0.000138913,7.93266e-5,0.000307407
0.000488344,0.000871603,0.00130652,0.000509851,5.96562e-5,0.000198485,0.00386479,0.0067044,0.0025858,0.000184842,0.000115705,0.000235934
0.000372504,0.000702331,0.00118079,0.000482848,4.99396e-5,0.000215383,0.00407752,0.00695055,0.00266169,0.000168162,8.14867e-5,0.000197249
0.000277338,0.000624713,0.0010926,0.000448137,3.07927e-5,0.000210596,0.00311778,0.00508195,0.00190301,0.000151472,8.90619e-5,0.000152724
