0,0,0,0,0,0,0,0,0,0,0,0



0.00751824,0.0151455,0.0157388,0.0294262,0.0487625,0.0182818,0.00403079,0.00730967,0.00733917,0.00290925,0.00640032,0.0132081
0.00620916,0.00725931,0.00898903,0.0191461,0.0331122,0.0125513,0.00153447,0.00220526,0.00174792,0.000953384,0.00675407,0.0139127
0.00856339,0.00230562,0.00247098,0.0117306,0.0221561,0.00932124,0.000958473,0.00283635,0.00420025,0.00189241,0.0160492,0.0260122
0.0117708,0.00196279,0.000848498,0.00626084,0.0185035,0.0114956,0.00221767,0.00299312,0.00595633,0.00370598,0.0050699,0.0175863
0.00146572,0.000852928,0.00307607,0.0144437,0.0162198,0.00451927,0.000644868,0.00213509,0.00194077,0.00120851,0.00552084,0.00541532
0.000952636,0.00100371,0.00264126,0.00838496,0.00681629,0.00172396,0.000969775,0.000957861,0.000628124,0.000516151,0.00208308,0.00247825
0.00389556,0.00309499,0.002118,0.00121518,0.00191699,0.00116998,0.00101838,0.00126919,0.00113616,0.000984604,0.00240642,0.00372723
0.000597757,0.000819748,0.00104194,0.00110712,0.00155848,0.00166534,0.00172382,0.00120553,0.00109306,0.000721134,0.00104982,0.00119699
0.000660137,0.000489541,0.000542517,0.000569805,0.00104367,0.000709455,0.000284267,0.000273884,0.000260302,0.000169938,0.000442563,0.000795939
0.0004622,0.000569952,0.000646922,0.000825737,0.00125907,0.000684365,0.000200361,0.000233973,0.000137096,0.000194066,0.000302531,0.000485421
0.000200651,0.000218178,0.000216873,0.000530522,0.000847503,0.000516752,0.000248182,0.00028672,0.000171761,7.17124e-5,0.000285642,0.000547307
0.000416606,0.000286539,0.000329734,0.000671746,0.00113613,0.000563367,0.000307657,0.000371104,0.000189251,6.13229e-5,0.000302626,0.000589834
0.00024362,0.000404121,0.000492583,0.000486728,0.000658049,0.000287751,0.000124977,0.000232079,0.000152598,0.000111277,0.000223691,0.000301201
0.000327023,0.000150486,0.000165058,0.000189763,0.000474923,0.000331246,0.000178945,0.000240651,0.000159693,0.000116891,0.000174317,0.000417765
0.000150044,0.000189756,0.000205714,0.000185158,0.000343695,0.000217139,9.86885e-5,0.000102186,6.51383e-5,7.24167e-5,0.000106573,0.000203631
0.000132798,0.000104668,0.000122241,0.000184679,0.0003508,0.000185922,7.85708e-5,9.9509e-5,0.000105585,7.55994e-5,0.000100576,0.000169899
0.000149758,0.000102694,0.000142076,0.000208629,0.000364426,0.00017559,0.000118889,0.00010975,8.39751e-5,7.15095e-5,6.69421e-5,0.000134906
0.000131539,0.000125157,0.00016407,7.90034e-5,0.000159115,0.000127926,0.000191291,0.000198976,9.3222e-5,9.77382e-5,0.000189833,0.000217917
0.000409676,0.00034409,0.00021251,0.00024586,0.000367548,0.000317343,0.000294258,0.00042991,0.000386354,0.000346056,0.000341014,0.000729498
0.000487432,0.000334077,0.000250072,0.000343953,0.000549769,0.000484723,0.000305617,0.000486799,0.000473467,0.000467554,0.000477763,0.000500389
0.000141013,0.00011769,0.000117323,0.00014891,0.000177015,9.84046e-5,0.000102985,0.000116523,8.10535e-5,6.70459e-5,0.000137878,0.000108724
0.0011319,0.00132848,0.00127419,0.00105185,0.000809542,0.000571823,0.000497033,0.000517828,0.000501982,0.000491384,0.000575575,0.000861256
0.00365623,0.00608801,0.00874569,0.00962025,0.00495059,0.0019755,0.000589333,0.00105649,0.00132315,0.00191872,0.00242178,0.00230567
0.00174004,0.00161406,0.00180907,0.0046823,0.0109099,0.0138244,0.00820943,0.00292974,0.00279617,0.00399668,0.00211791,0.000835477
0.00508885,0.0394489,0.0432968,0.0113949,0.00555612,0.00769301,0.0282702,0.0227038,0.00430449,0.00640047,0.0207729,0.0143339
0.00365577,0.0109449,0.0185637,0.0064712,0.0137018,0.016809,0.0200792,0.0265389,0.00747364,0.00380436,0.0112406,0.0153954
0.00290636,0.0122652,0.0131946,0.00375939,0.00116536,0.00175378,0.00944678,0.0169106,0.00598351,0.00154561,0.00182255,0.00348759
0.00238779,0.00347076,0.00281658,0.00283438,0.00863562,0.014407,0.0089841,0.0052139,0.0029919,0.00172323,0.00135076,0.0016248
0.00156149,0.00455195,0.0114012,0.0103478,0.00586575,0.00405629,0.001451,0.000584394,0.00077751,0.00108725,0.00124631,0.00149632
0.000616874,0.00223886,0.0129006,0.0148764,0.00445626,0.00116177,0.00221189,0.00240127,0.000894815,0.00700745,0.0123094,0.00546569
0.000992541,0.00118183,0.00552259,0.0145371,0.00894224,0.00152518,0.00124098,0.00223349,0.0010358,0.00499579,0.0126111,0.00735465
0.00150534,0.000696995,0.00211997,0.0144377,0.0161048,0.00388887,0.00061326,0.00154206,0.00132447,0.000513946,0.00407708,0.00545279
0.00098494,0.00145731,0.00786813,0.0164054,0.00929069,0.00176024,0.00138656,0.000761952,0.000858015,0.00154184,0.00235315,0.00178175
0.00191789,0.00267892,0.00367109,0.0054941,0.00973024,0.0123397,0.0109978,0.006103,0.0024902,0.00116844,0.00115432,0.00114748
0.000423297,0.00216782,0.00524043,0.00300677,0.000804689,0.00107767,0.0146158,0.0242633,0.0103232,0.00121409,0.00178629,0.00245334
0.000970484,0.00148349,0.00165527,0.00226303,0.00387192,0.00602252,0.00624226,0.00583477,0.0026464,0.000871557,0.000824247,0.00113608
0.000402984,0.000819867,0.000969072,0.000908611,0.000710353,0.00037642,0.00055671,0.000329646,0.00028403,0.000421063,0.000901498,0.000670207
0.0013686,0.00213833,0.00392094,0.00479313,0.00327799,0.00127766,0.00123188,0.00173938,0.000910875,0.000799942,0.0013751,0.00147003
0.000658959,0.00064757,0.00156488,0.00125352,0.00141012,0.00146839,0.00157776,0.00232033,0.0014241,0.000985724,0.00109396,0.00179635
0.00322462,0.00149141,0.00243904,0.00803922,0.0152948,0.00956301,0.00520477,0.00670424,0.0127378,0.00934792,0.00690035,0.00865305
0.00285198,0.00796938,0.00946237,0.0236664,0.0227898,0.00403866,0.00232226,0.00633642,0.00586984,0.0011536,0.00753839,0.010235
0.00823415,0.00130652,0.00184906,0.0070207,0.018372,0.0111659,0.00144844,0.00245335,0.00425872,0.00220433,0.00864195,0.0171979
0.00108216,0.00149822,0.00392244,0.00660824,0.00847388,0.00664934,0.00257376,0.00155842,0.0011516,0.00053549,0.00122895,0.00163116
0.00184677,0.00223649,0.0018108,0.00332085,0.00564681,0.00817903,0.00846557,0.00533077,0.00174393,0.000899937,0.00115483,0.00176296
0.00105085,0.00248541,0.00757247,0.0055232,0.00368853,0.00309369,0.0113291,0.0243627,0.0143081,0.00257528,0.00143841,0.00243816
0.000688174,0.00134494,0.00138652,0.00094524,0.00155006,0.00171402,0.0023361,0.00215741,0.000892297,0.000626169,0.000768505,0.000716497
0.000290311,0.000220723,0.000249614,0.000394863,0.000613281,0.000505979,0.000437667,0.000436975,0.000403594,0.00022153,0.000194496,0.000367095
0.000452268,0.000670274,0.000779001,0.000647949,0.000568732,0.000716218,0.000646172,0.00126359,0.00102409,0.00056123,0.00054078,0.000644869
0.00198428,0.0016714,0.000624026,0.00126697,0.00142952,0.000990527,0.00103701,0.00127448,0.00141632,0.000962579,0.000690498,0.00134242
0.0119954,0.00460329,0.00261726,0.00550341,0.0123529,0.00949196,0.00275268,0.00214588,0.00382804,0.00295449,0.00228662,0.0109994
0.00225725,0.0060722,0.00747169,0.0110607,0.0212547,0.00819249,0.00214129,0.00680247,0.0111584,0.00512881,0.0053851,0.00814396
0.00450418,0.00432673,0.00565513,0.00936201,0.0137977,0.00710298,0.00664783,0.00945439,0.00989051,0.00318793,0.00785311,0.0129819
0.00307043,0.00114863,0.00275974,0.0121699,0.0168124,0.00610835,0.00113768,0.000985002,0.00286559,0.00247283,0.00391337,0.00867108
0.000832536,0.00039125,0.0011423,0.0054051,0.00963562,0.0052402,0.00117019,0.0007472,0.000678048,0.000277499,0.00109464,0.00201446
0.000479349,0.000978185,0.00140263,0.00160217,0.0013333,0.000745947,0.000227238,0.000464321,0.000475882,0.000159797,0.000525689,0.000740883
0.000235529,0.000182838,0.000233167,0.000311054,0.000520482,0.000416665,0.000348484,0.000434077,0.000452528,0.000240894,0.000449716,0.000412428
0.000142691,0.000107875,0.000182438,0.000397046,0.000434537,0.000353218,0.000298246,0.000563778,0.000627947,0.000286521,0.000429708,0.000427623
7.50955e-5,0.000141962,0.000226151,0.000221769,0.000375243,0.000205548,0.000117815,0.000365982,0.00044725,0.000191751,0.000234961,0.000271663
6.80021e-5,0.000134044,0.000212708,0.000139583,0.000267991,0.000176812,0.000103743,0.000194375,0.000219087,0.000109956,0.000284922,0.000217228
9.67903e-5,0.000124999,0.000210589,0.000212479,0.000443886,0.000286614,0.000150243,0.000165647,0.000152117,7.66279e-5,0.000120254,0.000161417
0.000151287,0.000154593,0.000224319,0.000234982,0.00024347,0.000109407,9.07774e-5,0.00017357,0.000120852,8.69699e-5,0.000250266,0.000386702
0.000198472,0.00014603,0.000193511,0.000250023,0.000235694,0.000146335,0.000208458,0.000259332,0.000253766,0.000119805,0.000213081,0.000299946
0.000100819,0.000107548,0.000141101,0.000138667,0.000158343,9.64423e-5,0.000110323,0.000149057,0.000150122,7.27502e-5,0.000150543,0.000204583
0.000138952,0.000126895,0.000153197,0.000175948,0.000283894,0.000127104,0.000111382,0.000124106,9.62704e-5,7.89275e-5,0.000108251,0.000217017
0.00748775,0.00672982,0.00414622,0.0039554,0.00333477,0.00424365,0.00754709,0.00659749,0.00499327,0.00481808,0.00688374,0.00831575
0.00140466,0.00882548,0.00748145,0.00184015,0.00297244,0.00594149,0.0189629,0.0156864,0.00405943,0.00298172,0.00755791,0.00792783
0.00538482,0.0104038,0.00680673,0.00173922,0.00200324,0.00564825,0.014923,0.0102575,0.00307637,0.00285622,0.00771784,0.00740653
0.000854222,0.000633929,0.00139325,0.00105188,0.000498141,0.000732428,0.00898933,0.0205251,0.0108017,0.00192239,0.00124417,0.00159009
0.000975025,0.00104852,0.00122391,0.00234636,0.00546895,0.00564495,0.00404066,0.00486299,0.00289522,0.00146986,0.000829408,0.00130437
0.0110964,0.00805724,0.00533615,0.00464883,0.0123597,0.0297011,0.0233607,0.0110783,0.00661543,0.0131514,0.00873368,0.00757006
0.0124165,0.00610955,0.00525889,0.0141004,0.0170855,0.0101642,0.0121717,0.0167359,0.0133545,0.00507053,0.0246568,0.0346428
0.0131255,0.00499225,0.00740124,0.00847643,0.0151921,0.00966187,0.0103137,0.00992938,0.0195147,0.00849451,0.0207304,0.0335007
0.00483944,0.00194722,0.00483492,0.014616,0.0242842,0.013057,0.0033367,0.00236888,0.00269519,0.00247722,0.00553111,0.00942457
0.00114876,0.00127764,0.00348816,0.00512913,0.00232212,0.00274265,0.00192,0.000905964,0.00125594,0.00174879,0.00316111,0.00274763
0.00227652,0.0019265,0.00115627,0.0022377,0.00633984,0.0104605,0.00945043,0.00452728,0.00195171,0.00229844,0.00279415,0.00174138
0.00144874,0.00399548,0.00563232,0.00348303,0.00376126,0.00519923,0.0134638,0.0167887,0.00857423,0.00260783,0.0017288,0.00214297
0.000587491,0.000717588,0.000943337,0.00304337,0.00361086,0.00168376,0.00150686,0.000901822,0.00124258,0.000825884,0.000710054,0.000932178
0.00184298,0.00151154,0.00186481,0.00689947,0.0118212,0.00700785,0.00223318,0.00121987,0.00110565,0.000840097,0.00237864,0.00339395
0.000246178,0.0011934,0.00544303,0.00936189,0.00388182,0.000609278,0.0010831,0.00148017,0.000777791,0.00194759,0.00394186,0.00159755
0.00882299,0.0068235,0.00882016,0.0129694,0.0167332,0.0100595,0.00483299,0.00520092,0.00447682,0.00109849,0.0029911,0.0108389
0.00853243,0.00268698,0.00598076,0.00565509,0.0186988,0.0114426,0.00621655,0.00898062,0.0151853,0.008788,0.00462477,0.0137789
0.00678394,0.0024888,0.0017388,0.0020772,0.0101077,0.0131067,0.00536718,0.00182533,0.00225041,0.00264705,0.00404616,0.00823408
0.000647053,0.000550993,0.000801568,0.00126592,0.00138916,0.000768398,0.000746981,0.000958825,0.000880926,0.000454535,0.000564917,0.000713523
0.000402309,0.000281289,0.000336722,0.000591459,0.000609987,0.000457541,0.000501476,0.000530218,0.000712478,0.000434425,0.000365799,0.000682555
0.000673037,0.000399356,0.000554273,0.000517383,0.00123498,0.00133999,0.00149223,0.00217123,0.00203367,0.00127788,0.00099007,0.00100903
0.000424148,0.000377658,0.000789954,0.00106828,0.00105878,0.00167068,0.00140645,0.0106597,0.015317,0.00672879,0.000955358,0.000675151
0.00039524,0.000306656,0.000365406,0.000826691,0.00144583,0.00182469,0.00229297,0.0027324,0.00175931,0.000698571,0.000639389,0.00055457
0.000326023,0.000178689,0.000170177,0.000232193,0.000442263,0.000446452,0.000271401,0.000334639,0.00055877,0.000357267,0.000234444,0.000941581
0.000161662,0.000179248,0.000250713,0.00018922,0.000266147,0.000294421,0.000214645,0.000360096,0.000617438,0.000308175,0.000176753,0.000523722
0.000686884,0.000501977,0.000489083,0.000351842,0.00031077,0.000435921,0.000457318,0.000784677,0.000879108,0.000891178,0.000975918,0.00122663
0.0144223,0.00394054,0.000865815,0.000774789,0.000866785,0.00165043,0.0022773,0.00123095,0.00120818,0.0013189,0.0106498,0.0240703
0.0244436,0.00789296,0.00050355,0.000982741,0.00119744,0.000574208,0.00331839,0.00559815,0.00222818,0.00121826,0.00252647,0.0188324
0.0213385,0.00787185,0.000274286,0.000715956,0.00133446,0.000674717,0.00309638,0.00664183,0.00339815,0.00164408,0.00215061,0.0139113
0.022347,0.00869726,0.000450167,0.00101176,0.00172868,0.000773377,0.00281927,0.00616126,0.0029645,0.00204953,0.00282486,0.013997
0.00265483,0.00142775,0.000397112,0.000255754,0.000623869,0.000764272,0.000445067,0.000782188,0.00119179,0.00251049,0.0042878,0.00380076
0.00160865,0.000460984,0.000193713,0.000821124,0.0015451,0.00129805,0.000795307,0.00124869,0.00393152,0.00773369,0.00536429,0.00264224
0.00367899,0.000650675,0.000374832,0.000322404,0.000236036,0.00120594,0.0017394,0.00111775,0.00105632,0.00429636,0.0142719,0.0118644
0.00118367,0.000880573,0.000332449,0.000337935,0.000394166,0.000489392,0.000914297,0.00148112,0.00147609,0.00159917,0.00210286,0.00154969
0.000692388,0.000242082,7.22664e-5,9.29311e-5,0.000100489,0.000130784,0.000152144,0.000267771,0.000293753,0.000187265,0.000546899,0.00067323
0.00129548,0.000954959,0.000444959,0.000271676,0.000213873,0.000179656,0.000227656,0.000265582,0.000219764,0.000333533,0.000844967,0.000968564
0.00880458,0.00350491,0.0004733,0.000110698,0.000149438,0.000146265,0.000131184,0.000159527,9.58307e-5,0.000147033,0.000546781,0.00589764
0.0149277,0.00785167,0.000810018,0.000156685,0.000281902,0.00015015,0.000261636,0.000658834,0.000394833,0.00029273,0.000862903,0.00674628
0.0127401,0.00405141,0.000602034,0.00130499,0.000967727,0.000240183,0.000513885,0.000975838,0.000434871,0.000233557,0.00067078,0.00886812
0.00360606,0.00159404,0.000734428,0.000416393,0.000292107,0.000558747,0.000899774,0.000480751,0.000635451,0.00149149,0.00583106,0.00837818
0.000917798,0.000973522,0.00114211,0.00169726,0.00226329,0.0031953,0.00361167,0.00389411,0.00320301,0.00219993,0.00198694,0.0010815
0.00124358,0.00127676,0.00173923,0.00219217,0.00272661,0.00508036,0.00487481,0.00330486,0.00173751,0.000492359,0.000958599,0.00194974
0.00295306,0.00979007,0.00732342,0.00185917,0.00201751,0.00779643,0.0232117,0.0158355,0.00300418,0.000845054,0.0012701,0.00117534
0.001683,0.00198605,0.00168132,0.0022403,0.00478069,0.0119894,0.0108738,0.00458093,0.00242905,0.00204114,0.00182225,0.00114587
0.00151846,0.00396384,0.00732038,0.00921581,0.0070196,0.00351059,0.00138067,0.000848458,0.000366227,0.000646599,0.00108342,0.000956772
0.00338457,0.00989589,0.0100509,0.00142038,0.000805898,0.000373241,0.000631048,0.000756052,0.000803533,0.000886792,0.000516615,0.000758633
0.00243198,0.00507778,0.00930872,0.0128295,0.00497101,0.00199483,0.00161824,0.00219142,0.00111863,0.00374921,0.00824391,0.00377168
0.00428168,0.000817064,0.00129715,0.008151,0.0156563,0.00735885,0.00161203,0.00585666,0.00691539,0.00428414,0.0105131,0.0125793
0.00250219,0.00255575,0.00375134,0.00583593,0.00547024,0.0033092,0.00168495,0.00129681,0.00109681,0.00161344,0.00172801,0.00199604
0.000717459,0.000848668,0.000710197,0.00069411,0.00051626,0.000945844,0.000794842,0.000563863,0.000382103,0.000503268,0.000741323,0.00079575
0.000450425,0.000356656,0.000489102,0.000561617,0.000780836,0.000433773,0.000498581,0.000344799,0.000317911,0.000288923,0.000575443,0.000860027
0.000941838,0.00101445,0.000587568,0.000658786,0.00079845,0.000378923,0.000588691,0.000704785,0.00041961,0.000201825,0.000517786,0.000868541
0.00805246,0.00591687,0.00256306,0.00453761,0.0043694,0.00224103,0.00339864,0.00440667,0.00243194,0.00200215,0.00317411,0.00629693
0.00259627,0.00195896,0.00197459,0.00192954,0.00169078,0.00147842,0.000695731,0.000842394,0.00116355,0.00398245,0.00878992,0.0048501
0.00194604,0.000584427,0.000559083,0.000552229,0.00048457,0.00130407,0.00108446,0.00040031,0.000536957,0.00350022,0.0121695,0.00943812
0.000299283,0.000173592,0.00035279,0.000296306,0.000679961,0.00118632,0.00064473,0.000320714,0.00095477,0.00727254,0.0131065,0.00547967
0.00181536,0.00130656,0.00130245,0.000906608,0.000819958,0.00133341,0.00137733,0.00149276,0.00255249,0.00714132,0.0114592,0.00616203
0.00462437,0.00113911,0.00171469,0.00226406,0.000997435,0.00135331,0.00277853,0.00155365,0.000609187,0.00194962,0.00708354,0.0105138
0.00930983,0.00885513,0.00314047,0.000969792,0.000597654,0.000671426,0.00256226,0.00704248,0.00558984,0.00162788,0.00167313,0.00398158
0.00132558,0.00728134,0.0129043,0.00590421,0.000930425,0.000316864,0.000542507,0.000576132,0.000568858,0.00217784,0.00213587,0.00118526
0.00167824,0.00707086,0.0105122,0.00446945,0.000507976,0.000535475,0.000503617,0.000208968,0.000372349,0.000556565,0.000873997,0.000827183
0.00384744,0.00361015,0.00194715,0.000831043,0.000499749,0.000352974,0.000274829,0.000546603,0.000805626,0.00151596,0.00254433,0.00339556
0.0010279,0.00124393,0.00148477,0.00125226,0.00102563,0.000537395,0.000251201,0.00054433,0.00111844,0.00152424,0.000978314,0.0010468
0.00177652,0.000921255,0.00207451,0.0101727,0.0118061,0.00441689,0.000674433,0.000716136,0.000757821,0.000896017,0.00237294,0.00343922
0.00110362,0.000495341,0.00108277,0.00835705,0.0167636,0.00860322,0.00153805,0.000539604,0.000852486,0.000563565,0.000758135,0.00163082
0.000930989,0.000655727,0.000802566,0.0079657,0.0169664,0.00853882,0.000876756,0.000479097,0.000685034,0.000546103,0.000531858,0.001097
0.00186604,0.00305257,0.00470521,0.00543868,0.0044635,0.00216558,0.000760853,0.000348433,0.000324149,0.000475434,0.000727705,0.00132358
0.000980963,0.00112638,0.00130527,0.0015255,0.00179148,0.00212646,0.00151538,0.00091609,0.000848149,0.00106981,0.00120009,0.00149845
0.0132658,0.0103202,0.00246407,0.00140713,0.00742308,0.0148257,0.0080162,0.00142745,0.00135613,0.00279719,0.00196594,0.00358569
0.0149567,0.005074,0.0011124,0.00190951,0.0105544,0.012473,0.00311071,0.000668049,0.00253758,0.00258411,0.000790496,0.0100775
0.00244686,0.00125755,0.0012696,0.00322326,0.00712923,0.00568845,0.00181817,0.000773984,0.000911264,0.000558713,0.00205054,0.00345922
0.000511974,0.000489067,0.000647292,0.000513525,0.000731286,0.000294188,0.000278277,0.000178774,0.000173166,0.000221283,0.000307677,0.000361315
0.000992924,0.000557064,0.000185451,0.000211121,0.000237444,0.000417806,0.000169409,0.000105809,0.000131699,0.000149227,9.6205e-5,0.000437139
0.000712828,0.000701652,0.000624099,0.000740504,0.000814812,0.00103125,0.0012213,0.000542731,0.000916143,0.000720738,0.000481515,0.000406497
