0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0






-14.5979,3.21655,1.18533,0.23632,-0.761825,0.35515,0.371883,-0.505091,-0.200962,-0.32742,-0.111249,-0.361441,0.246769,-0.110074,-0.219916,-0.287768,0.206958,-0.00291333,0.134177,0.258718
-11.9984,4.336,1.74705,-0.137161,-0.992806,0.461048,0.416671,-0.816706,0.283335,-1.24701,-0.0287501,0.0173347,0.655841,0.116303,0.28594,-0.192977,-0.0397027,0.189583,-0.0126574,0.0389512
-12.1106,4.42597,2.10219,-0.363501,-1.18684,0.145404,0.469537,-0.631773,0.582615,-1.5486,0.0557892,0.0755738,0.670631,0.565394,0.304377,-0.190148,-0.294486,0.0888723,-0.0464714,0.25438
-13.579,4.7341,2.24651,-0.726008,-0.668706,0.522323,0.504054,-0.69386,0.650168,-1.26653,0.0682537,-0.256762,0.257587,0.447423,0.400061,-0.056163,-0.0616971,-0.0567366,-0.030636,0.103694
-16.8782,4.68254,1.58147,-0.223267,-0.047477,0.44723,0.063482,-0.155846,0.111051,-0.997066,-0.119103,0.029505,0.345436,0.227719,0.199199,-0.429112,0.0666886,-0.0252263,0.15462,0.407485
-18.5081,3.69202,1.07084,0.0956322,0.139471,0.213376,-0.579481,-0.655038,-0.0265946,-0.446477,0.249093,0.153119,-0.0168547,0.0862476,-0.211957,-0.315385,-0.0973098,-0.0217765,0.325843,0.555156
-18.5573,3.65718,1.19322,0.231836,-0.228819,0.034576,-0.414501,-0.154848,0.112482,-0.327017,-0.124056,-0.129151,0.133786,0.106812,-0.141384,-0.320366,-0.0852979,0.193493,0.45599,0.407572
-18.3688,3.70987,1.18816,-0.0585131,-0.409337,0.00537961,-0.152425,-0.412181,0.00492993,-0.230897,-0.170883,0.0530582,0.117868,0.144872,-0.097755,-0.0823624,0.126295,0.104961,0.252882,0.224878
-12.6462,0.281911,0.171466,0.794428,-0.383903,0.116701,-0.0882059,-0.341886,-0.264087,0.079758,-0.131101,0.266192,0.261255,0.107083,0.187765,0.0375325,-0.341656,-0.308223,0.0943776,0.235058
-13.5523,0.48865,0.939046,0.31576,-0.632546,0.121306,-0.192352,-0.599347,-0.126468,-0.0816742,-0.152218,0.213228,0.176631,0.231904,0.264951,0.0398337,-0.0592818,0.0964778,0.100326,-0.0515168
-13.9179,1.53872,2.11818,1.42759,-0.234224,0.445389,0.645193,-0.350697,-0.0785755,-0.234293,-0.166882,0.167664,0.468251,0.00601018,-0.0368313,-0.313688,-0.0512148,-0.0664939,0.283029,0.194701
-13.2219,2.51158,1.58992,1.95849,-0.147567,-0.128314,0.584573,-0.460086,-0.0431352,-0.310946,0.107802,-0.362454,0.555973,0.0615965,0.18642,-0.26469,0.145378,-0.0182304,-0.0151661,0.276294
-12.9175,3.16826,1.02221,1.85953,-0.26973,0.10163,0.277594,0.00095027,0.0146481,-0.689344,0.240564,-0.160622,0.0928535,0.2989,0.0371637,-0.276628,-0.0520449,-0.0224131,-0.0710299,0.268523
-14.7357,4.2643,1.09011,1.19464,0.0584187,-0.0110633,0.925264,0.452288,0.0187664,-0.513429,-0.308763,0.0167397,0.21326,0.126344,-0.130017,-0.243699,-0.123063,-0.25147,-0.0483202,0.163992
-15.9863,4.44567,1.49272,1.3198,0.254619,0.0916229,1.03166,0.267617,0.112614,-0.498965,-0.328869,-0.0111626,-0.0056628,0.252035,0.00551568,-0.119406,0.111175,-0.420543,0.0761883,-0.0394194
-16.014,4.08289,1.68103,0.935486,0.412328,0.24922,0.536323,0.219649,-0.167151,0.0584438,-0.243575,0.204035,0.202762,-0.0354871,-0.174176,0.0310524,-0.231744,-0.33131,0.101846,0.0243029
-13.2029,0.172981,1.57193,0.759279,-0.378161,0.14328,0.621013,-0.431796,0.426519,-0.0146375,0.0706559,0.226064,-0.0346417,0.0938668,-0.0582304,0.0238364,-0.152658,-0.252726,-0.0228388,0.023304
-13.1448,-1.78635,1.62875,0.696135,-0.508553,-0.106016,0.371606,-0.572795,0.393318,0.0982468,0.0446542,0.261402,-0.193618,-0.0959534,-0.061079,-0.27906,0.0521493,0.0788136,-0.252451,-0.129083
-12.4783,-1.99033,1.19558,1.33858,-0.130626,-0.200653,0.548402,-0.321003,0.00812728,-0.350641,-0.0455252,0.0235504,-0.144237,0.0781673,-0.252522,-0.0906528,0.130506,-0.0624587,-0.0352044,0.3411
-12.5033,-2.23657,1.17157,1.65123,-0.411999,-0.368736,0.304852,-0.28606,0.0364816,-0.363026,0.373383,0.246218,-0.0552068,0.211073,0.0194286,-0.32383,-0.0774965,0.0733059,0.114857,0.257763
-12.877,-1.19517,0.549108,1.4803,-0.422363,-0.353092,0.360655,-0.430141,0.0283201,-0.32907,0.179278,0.155303,0.216846,0.0594713,-0.0205809,-0.166373,0.129046,0.0938588,0.118619,0.212261
-13.7042,1.91748,1.5377,1.55907,-0.096959,0.202596,0.223453,-0.602304,0.157876,-0.14117,0.135779,0.0210812,0.398862,0.2288,-0.0607609,-0.0435637,0.181319,-0.292689,0.181306,-0.0369719
-12.9797,2.90377,1.05541,1.68886,-0.273901,-0.243378,0.148907,-0.857319,0.311281,-0.232069,0.359345,-0.125412,0.496384,0.386941,-0.0346518,0.150831,-0.173713,-0.216778,0.0491965,-0.088645
-12.0239,2.31117,0.873612,2.36292,-0.643625,0.0708105,-0.000177676,-0.795377,-0.0416249,-0.0485866,0.129021,-0.0934516,0.604896,-0.0215961,-0.00961669,0.0586836,-0.210833,-0.0485311,0.0474095,-0.0154205
-12.1559,1.76176,1.37247,2.69016,-0.922874,0.542155,0.0106486,-0.781528,-0.092314,0.00815176,-0.0967147,-0.0267578,0.418018,-0.295882,-0.0506881,-0.0806798,-0.0900615,0.175438,-0.0344724,0.122373
-12.5764,1.69405,1.68114,2.74506,-0.944648,0.941227,-0.0981712,-0.674472,0.0435651,0.0332142,-0.285893,-0.0743385,0.0404223,-0.377773,0.0436686,-0.210232,0.173427,0.116108,0.0758084,0.144392
-12.7555,2.49351,2.10129,1.99315,-1.03091,0.722295,-0.244706,-0.461353,0.294013,-0.203149,-0.675671,-0.0174649,0.138096,-0.106972,0.261019,-0.218792,0.216413,-0.056188,-0.0191112,-0.0588342
-12.9613,2.92445,2.24518,1.50639,-0.934241,0.801046,0.03222,-0.080432,0.41094,-0.485813,-0.726744,0.145734,0.432413,-0.456763,0.00903365,-0.405769,0.267218,-0.10563,0.123797,-0.160898
-14.3009,3.80252,1.91419,1.37669,-0.146402,0.239325,0.701843,0.378533,-0.013866,-0.469489,-0.36672,-0.120346,0.14356,-0.13168,-0.339392,-0.426605,0.445269,-0.224201,0.136127,0.0498923
-15.6794,4.05673,2.64531,1.40852,-0.100241,0.301439,0.760457,0.00883964,0.247086,-0.180816,-0.445052,-0.0256853,0.0263758,-0.0460289,-0.216075,-0.620628,0.0438084,-0.231727,0.335133,0.124073
-14.6043,2.85356,2.1348,1.60602,-0.151399,0.168497,0.890216,0.040757,0.447882,-0.0207412,-0.228893,-0.0860533,-0.239924,0.189886,-0.0794714,-0.359724,-0.147822,-0.160847,-0.174236,0.188005
-12.5424,-0.142183,1.906,1.33843,-0.339269,-0.229946,0.964967,0.141215,0.606588,0.131816,-0.142269,-0.212551,-0.0349224,-0.0180862,-0.290217,-0.180997,0.127788,-0.366378,-0.334734,0.0217262
-12.317,-0.904089,1.06294,1.72305,0.12625,-0.121581,0.637354,-0.251661,0.0516619,-0.316752,0.00951143,-0.0661334,-0.0652667,0.179882,0.0500235,0.00288253,0.144245,-0.030522,0.224434,0.0393201
-11.9353,1.54385,0.804554,1.62696,0.902344,-0.171014,0.451243,-0.397929,0.0898964,-0.394605,0.125565,-0.10388,0.0475765,0.115954,-0.00328995,-0.0579442,0.10933,-0.0287066,0.111092,-0.0552235
-12.1565,3.31669,0.121869,1.53784,1.21802,-0.261171,-0.318597,-0.365823,0.552302,-0.809015,0.0836466,-0.128128,0.106791,0.113651,0.0869997,0.0923506,0.0656346,-0.150794,0.0451309,-0.15801
-12.1592,4.36494,-0.358611,0.689222,1.41368,0.08232,-0.870132,-0.584248,0.852501,-0.991033,0.157881,-0.0773833,0.179564,0.186308,0.446499,-0.131982,0.106416,-0.189458,0.0384013,-0.341035
-11.8692,4.56867,-0.495043,0.37962,1.06362,0.202316,-0.662002,-0.76432,0.880482,-0.624228,0.139625,0.0431017,0.290465,0.241915,0.497912,-0.196454,-0.108564,-0.233817,0.128739,-0.408771
-11.3847,4.24141,-0.355398,0.657737,0.287264,0.0834387,-0.30208,-0.690065,0.341833,-0.183021,0.388811,-0.0478659,0.0885779,0.69629,0.140005,-0.29703,0.0446553,-0.363231,0.15624,-0.242522
-12.1799,4.17219,0.672256,0.377547,-0.252745,0.756064,0.2686,-1.12519,0.116012,-0.212867,0.292932,0.00547018,0.043885,0.267214,0.260019,-0.106002,0.177144,-0.021974,0.00675873,-0.15415
-15.1875,3.99164,1.9774,0.328565,0.14895,0.546198,0.630372,-0.36926,0.306502,-0.936167,-0.0266882,0.258391,0.220827,0.0727489,-0.160102,-0.140266,0.116263,0.168422,-0.0509278,-0.166679
-15.9158,4.10959,1.9188,0.465426,0.4333,0.424363,0.689521,-0.0136561,0.556267,-0.961256,-0.24841,-0.216912,-0.104116,0.251747,-0.164552,0.0148984,0.0994017,0.0593791,0.188472,0.0729068
-14.2631,4.73483,1.55533,-0.168351,-0.209537,0.513241,0.0143542,-0.534911,0.554524,-0.864682,0.298677,-0.20581,0.389378,0.0673395,-0.350222,-0.0273307,0.0373861,-0.0781015,0.127108,0.0115336
-11.3574,4.34512,0.653089,-1.24687,-0.695377,0.595054,0.154114,-0.711119,0.527002,-0.319398,0.971104,-0.037973,0.153695,0.125799,-0.00880331,0.0424995,0.179806,-0.182395,0.100208,-0.040486
-9.98737,3.52217,0.0401161,-1.32345,-0.250376,0.608279,0.434354,-0.699572,0.711811,-0.295087,0.490068,-0.162155,-0.0462946,0.379133,0.16581,-0.0198091,0.131284,-0.171441,0.267075,0.204953
-9.29278,3.09305,-0.465688,-1.27162,-0.0836908,0.557925,0.472016,-0.553,0.84374,-0.300128,0.0683165,-0.224758,-0.0284812,0.461714,0.171744,0.00245196,0.417196,-0.0640985,0.277056,0.0991497
-8.53252,2.83209,-0.630749,-0.860477,-0.0439192,0.217545,0.067211,-0.237711,0.750638,0.0666438,0.0618496,-0.0770944,0.0702112,0.119146,-0.114209,0.0267975,0.425561,0.141866,0.228167,0.0275497
-8.66808,2.91524,-0.505815,-0.415226,-0.0874784,-0.101131,-0.106636,0.10933,1.02974,-0.236306,0.0836921,-0.0161819,-0.0460106,-0.0546655,-0.160227,0.0290185,0.502112,0.0974281,0.17632,0.182788
-8.99836,2.78328,-0.217045,0.26041,-0.559373,-0.477493,-0.123518,0.513956,0.760503,-0.215846,0.336601,-0.13862,-0.24806,0.00240448,0.0488124,-0.0187292,0.316912,0.221991,0.169416,0.140276
-10.0426,2.99904,0.430936,1.03106,-1.07132,-0.607145,-0.163709,0.119651,0.41033,0.133001,0.787088,-0.201066,-0.155562,-0.181902,-0.227896,-0.261749,0.454961,0.353435,0.239057,0.180253
-11.3292,3.13236,0.998813,1.58511,-1.27234,-0.365965,-0.0349104,-0.279566,0.282961,0.40044,0.269375,-0.0577589,0.0734286,-0.425495,-0.373859,-0.22571,0.459447,0.622387,0.508561,0.205129
-12.6779,3.42882,0.91534,1.3653,-1.14748,0.120259,-0.0788954,0.0527411,0.559341,1.00156,-0.0764505,-0.405999,-0.211394,-0.671481,-0.345169,-0.508694,0.293513,0.658252,0.657614,0.382706
-13.5848,3.74849,0.709634,1.39158,-0.76469,-0.26291,0.00145908,0.72824,0.315652,0.679896,0.33782,-0.40127,-0.595731,-0.777171,-0.391306,-0.503085,0.217934,0.682225,0.611021,0.776
-13.216,2.36224,1.17858,0.277508,-0.0150169,-0.59427,-0.114775,0.497883,0.803755,0.630731,0.261968,-0.173723,-0.707642,-0.835658,-0.645278,-0.289739,0.218487,0.516777,0.338936,0.621154
-13.7714,1.76867,0.716358,-0.411334,-0.229785,-1.08874,-0.24019,0.168356,0.476607,0.559366,0.536589,-0.0201542,-0.47299,-0.791026,-0.541931,-0.442444,0.25007,0.622928,0.559933,0.316885
-14.2761,2.0353,0.613368,-0.733873,-0.737884,-1.19093,-0.213804,0.200467,0.788195,0.379694,0.0815431,-0.107873,-0.508369,-0.649053,-0.548087,-0.396267,0.204482,0.268954,0.3369,0.222785
-13.0375,2.38771,-0.532378,-0.712623,-1.71088,-1.29259,-0.490269,-0.45677,0.439776,0.277927,0.684934,0.112582,0.0176425,-0.114829,-0.542121,-0.248564,-0.229975,-0.103366,0.156029,0.0799093
-13.4229,3.11273,0.317825,-0.956028,-1.60725,-1.28285,-1.23851,-0.24964,0.533838,0.561856,1.06246,0.274654,-0.0820955,-0.0543926,-0.0257869,0.133718,-0.260426,-0.151893,-7.88003e-5,-0.313004
-13.8622,2.99288,0.924744,-0.682584,-1.32213,-1.0641,-0.91474,-0.147914,0.670568,0.703726,1.17084,0.231958,0.00975449,-0.045687,-0.531314,-0.148205,-0.400193,-0.449869,-0.0841055,0.0389996
-13.3821,2.41535,0.63649,-0.619101,-1.28552,-1.22129,-0.834892,-0.176785,0.436678,0.708235,1.24629,0.449325,-0.114341,-0.0350092,-0.45592,-0.14524,-0.441264,-0.178764,0.118347,0.14446
-13.9849,2.77366,0.418273,-0.26544,-1.49312,-1.11803,-1.12875,-0.155461,0.540283,0.755748,1.2375,0.356179,0.0363532,0.0347023,-0.448913,-0.214718,-0.541247,-0.152721,-0.00637842,0.0706405
-15.891,4.299,0.0445103,-0.179516,-1.41269,-0.749274,-1.56326,-0.138396,0.711774,0.790046,1.30862,0.17555,-0.0554599,-0.0901185,-0.437632,-0.403013,-0.32167,-0.227986,0.263344,-0.0582713
-16.3451,4.39272,0.165688,-0.527575,-1.52557,-0.651247,-1.32754,0.0202031,0.689346,0.935961,1.39101,0.415556,-0.0920445,-0.207887,-0.442977,-0.374776,-0.427686,-0.276161,0.252378,-0.309275
-16.6036,4.23265,-0.0774519,-0.253972,-1.46453,-0.879764,-1.44198,-0.184149,0.588113,1.05215,1.55256,0.611668,0.0181652,-0.0675875,-0.254282,-0.238676,-0.191624,-0.0615914,0.242393,-0.13345
-16.8498,4.38697,0.265172,-0.321198,-1.44688,-0.857807,-1.29379,0.0115772,0.6192,1.05894,1.41965,0.65592,-0.0587972,-0.152842,-0.224442,-0.357449,-0.404799,-0.381049,0.0591852,-0.0904827
-15.8945,3.78732,-0.342913,-0.0767876,-1.88109,-0.801231,-0.952012,-0.0585249,0.604674,1.0841,1.07883,0.499016,0.295652,-0.189854,-0.404559,-0.34543,-0.386472,-0.308591,0.152627,0.123857
-13.351,2.88067,-1.01795,-0.0500447,-2.24981,-0.768099,-0.772508,0.447284,0.222416,0.780978,0.840244,0.196527,0.157214,-0.269255,-0.179502,-0.590256,-0.416414,-0.177858,0.0844796,0.269065
-14.2598,2.98333,0.321225,-0.630055,-1.47653,-0.601954,-1.08371,0.0611304,0.535995,1.12305,0.861145,0.238016,0.0227959,-0.308128,-0.738552,-0.680816,-0.409564,-0.279705,-0.0826652,0.152037
-13.3383,2.06958,0.282854,-0.589148,-1.42909,-0.968001,-1.05232,-0.0919231,0.978547,1.24185,0.550975,0.0648884,0.314904,-0.223262,-0.59851,-0.525111,-0.302262,-0.446992,0.0398273,0.421868
-12.3601,1.32266,-0.0604834,-0.471665,-1.32835,-0.990591,-1.04289,-0.271062,0.920427,0.983139,0.989008,0.211652,0.32614,-0.162195,-0.687799,-0.475257,-0.167074,-0.0303314,0.0121032,0.195391
-11.8892,0.876402,-0.231686,-0.348842,-1.36549,-0.992194,-1.0448,-0.433999,0.959173,0.856697,0.966727,0.368734,0.300681,-0.174583,-0.75991,-0.42412,-0.211574,-0.01544,0.119372,0.280133
-11.606,0.975537,-0.275066,-0.384362,-1.128,-0.965785,-1.09707,-0.315979,0.972304,1.06827,0.647341,0.580398,0.291408,-0.0128563,-0.890124,-0.0441989,-0.279538,-0.169716,0.183357,0.40127
-11.6973,0.880643,-0.145574,-0.473327,-1.23578,-1.03512,-1.35365,-0.49223,0.916434,0.930322,0.488381,0.426088,0.450275,0.121071,-0.940537,-0.267152,-0.213687,-0.0653167,0.0325742,0.36288
-11.7522,1.37066,-0.244009,-0.588113,-1.38335,-1.17483,-0.99364,-0.371019,0.728091,0.974868,0.468049,0.518707,0.135676,0.387406,-0.674869,0.019248,-0.193527,0.00581404,0.20372,0.223723
-12.1409,1.3077,-0.335279,-0.443938,-1.2776,-0.852903,-0.834721,-0.441139,0.817115,1.28782,0.673714,0.763913,0.318819,0.104457,-0.947161,-0.0941202,-0.0663057,-0.25762,0.111628,0.229307
-12.4705,1.68661,-0.433339,-0.851144,-1.37453,-0.637826,-0.777516,-0.683223,0.586163,1.42315,0.586783,0.66488,0.22151,0.228173,-0.58413,-0.308488,0.0423089,-0.231396,0.204141,0.342626
-11.7258,2.01934,-0.662863,-0.593919,-1.76062,-0.943096,-0.817326,-0.469841,0.4196,0.95033,0.582203,0.561533,0.106697,0.563295,-0.421602,-0.0992509,-0.295229,0.0631413,0.0689366,0.0556706
-12.2642,2.33938,-0.267301,-0.615242,-1.68473,-0.845956,-1.01483,-0.389634,0.398084,1.13984,0.728664,0.660274,0.242489,0.097357,-0.47838,-0.0691453,-0.349547,-0.352605,-0.00185719,0.0393552
-12.5889,2.54432,-0.254941,-0.366663,-1.38568,-0.631418,-1.12509,-0.714538,0.567321,1.28996,0.588689,0.635685,0.147342,0.0129159,-0.612857,-0.222225,-0.286142,-0.314438,0.0264382,0.0969026
-13.3664,2.54725,-0.0652835,-0.521969,-1.74991,-0.705446,-1.0389,-0.583621,0.869826,1.3344,0.636299,0.654698,0.441966,0.108522,-0.31089,-0.215181,-0.507589,-0.257266,0.137017,0.162201
-14.365,2.56746,-0.179853,-0.483269,-1.6151,-0.911051,-1.47908,-0.90966,0.818791,1.39672,0.975312,0.85674,0.123576,-0.0671394,-0.297153,-0.0218643,-0.383638,-0.286224,0.201194,-0.0996941
-15.7961,3.37422,0.069345,-0.554283,-1.81871,-0.872245,-1.28495,-0.410409,0.822945,1.33443,1.38584,0.767158,-0.185076,-0.0615506,-0.213217,-0.0947175,-0.666964,-0.33182,0.109944,-0.228231
-14.6566,2.37813,-0.113389,-0.467238,-1.38874,-1.27933,-1.34723,0.0242555,1.03974,1.25532,1.2479,0.886399,0.195344,-0.158838,-0.0412355,-0.134891,-0.63191,-0.622535,0.117707,0.00660559
-11.7736,1.17689,-0.731212,-0.584402,-1.329,-1.14866,-1.04161,0.228604,0.551106,0.76578,1.03508,0.693889,0.488094,-0.0157668,-0.0541999,-0.341612,-0.679212,-0.100581,0.0233853,0.0812783
-9.98317,0.250727,-0.772046,-0.518498,-1.0359,-1.08619,-0.868261,0.236389,0.703946,0.58651,1.01816,0.680173,0.49672,-0.14881,-0.0486669,-0.323545,-0.796463,-0.241696,0.0643357,0.0384853
-8.43894,0.155978,-0.784047,0.0396748,-0.958159,-0.865416,-0.190461,0.313181,0.262447,0.241505,0.924249,0.697844,0.37514,-0.133827,-0.301553,-0.309353,-0.562784,-0.198114,-0.155159,0.0424895
-7.82571,1.0247,-0.31438,0.523386,-0.718229,-0.301264,0.136318,0.505354,0.477195,0.130636,1.03875,0.612556,0.426988,0.00921316,-0.151613,0.0282566,-0.637978,-0.0138855,0.108742,0.00881433
-7.24656,2.15096,-0.865384,0.427109,-0.371643,-0.194369,-0.0763012,0.256567,0.961542,-0.152628,0.668063,0.0424621,0.443961,-0.136011,0.219291,-0.20822,-0.339834,-0.134433,0.150912,0.280049
-7.821,2.90713,-1.49224,-0.0913073,-0.386752,-0.417428,0.159299,-0.0110485,1.22697,-0.184005,0.270893,0.00246765,0.0993876,-0.110682,-0.0064195,0.087453,-0.192506,-0.182632,0.0209028,0.0010983
-6.72575,2.22343,-1.79994,-0.0549981,-0.721024,-0.319106,0.0267215,-0.307876,1.29588,-0.00126758,0.161494,0.241256,0.322057,-0.0614687,-0.173474,0.00219506,-0.0936158,-0.116113,0.0165908,0.122873
-7.3242,2.29275,-0.960904,-0.489318,-0.70928,0.0944893,-0.271263,-0.729191,1.09441,0.415634,0.306112,0.223625,0.359924,-0.0503275,0.0951763,-0.24842,-0.0353551,0.0334937,-0.0401048,0.268705
-8.47389,2.20549,0.195249,-0.736629,-1.04687,0.596782,-0.43737,-0.856902,0.327329,0.478332,0.633876,0.572137,0.349175,-0.133613,0.390819,-0.155977,-0.109764,-0.0413807,0.0830268,0.216371
-9.8382,2.61282,1.05085,-0.698031,-1.08998,0.641749,-0.483724,-0.571024,0.0218008,-0.00191711,0.550175,0.600154,0.67394,0.00776998,0.117459,-0.393066,-0.0262752,0.0208529,-0.103431,0.347375
-10.4139,3.1454,1.25709,-0.508073,-1.4842,0.510058,-0.712572,-0.000649412,0.332011,-0.307306,0.473748,0.602174,0.608197,-0.254186,0.0722863,-0.458183,0.153868,0.0748186,0.0593476,0.0428223
-11.1732,3.73835,1.11553,-0.0893351,-1.34913,0.516404,-0.792985,-0.0696309,0.429912,-0.185659,0.407591,0.495014,0.568178,-0.204133,0.164473,-0.436882,0.0637652,-0.126069,0.0552514,0.0913281
-11.7363,3.97245,1.02064,0.0994016,-0.90852,0.268794,-0.792664,0.0255518,0.261267,0.126204,0.405497,0.353673,0.519544,0.0247766,-0.0497176,-0.573484,0.0943832,0.0311722,0.0394024,-0.0666275
-11.9049,3.93576,1.37495,-0.15184,-0.816561,0.138479,-0.652628,-0.0551409,0.3409,-0.0037138,0.0737948,0.707652,0.600378,-0.0769235,-0.0446168,-0.448785,0.0893722,-0.12311,0.309781,0.0246099
-11.3284,4.03214,0.942367,-0.415956,-1.24191,0.518981,-0.422114,-0.351282,0.445519,-0.172024,0.452539,0.609173,0.601501,0.00160243,-0.124708,-0.192527,0.0183394,-0.062546,0.0937471,0.0650727
-10.5652,3.74128,0.659948,-0.500529,-1.5016,0.757452,-0.185052,-0.396516,0.495909,-0.196063,0.628695,0.652148,0.394042,-0.141647,-0.319665,-0.212007,0.0511335,0.290838,0.00180207,-0.00643935
-9.21654,2.93311,0.44185,-0.779144,-1.46423,0.887242,0.32429,-0.424816,0.61152,-0.51686,0.413787,0.367074,0.20359,-0.036688,-0.326783,0.0806462,0.061474,0.303578,0.0214592,0.0252376
-8.48938,2.4746,0.871579,-0.968934,-1.63573,0.697603,0.0835067,-0.558023,0.670384,-0.335112,0.540548,0.589974,0.325896,-0.0608537,-0.427005,-0.0399489,-0.130839,0.121217,-0.130322,-0.0860313
-8.54192,2.27365,0.889383,-1.0217,-1.60337,0.761589,0.374721,-0.392012,0.615671,-0.41086,0.472576,0.516337,0.165867,0.0259912,-0.388867,-0.0846686,-0.202661,0.168329,-0.0437185,-0.00561181
-9.05336,2.44798,1.13676,-1.09873,-1.68378,0.561787,0.10834,-0.491042,0.679222,-0.215391,0.563703,0.565717,0.294314,0.0901492,-0.344953,-0.141203,-0.302176,0.0561144,-0.0341512,-0.0228399
-9.69165,2.64157,1.43741,-0.957725,-1.88001,0.276705,0.118814,-0.189448,0.74131,-0.230789,0.401635,0.459982,0.10867,0.142994,-0.293632,-0.115924,-0.328277,0.0203916,0.0349963,0.0084043
-9.59474,2.76368,1.43976,-0.797762,-1.92854,0.222759,0.0911258,-0.252968,0.749686,-0.490081,0.321572,0.539598,0.266688,0.260993,-0.229599,0.00811704,-0.413396,0.013594,-0.0628186,-0.100653
-9.99407,2.83091,1.55196,-0.64278,-1.86689,0.367997,0.203263,-0.482539,0.623124,-0.683778,0.117133,0.331074,0.174657,0.391913,-0.0318552,0.184859,-0.473095,-0.0884209,-0.248263,-0.0612302
-10.4044,2.98724,1.70296,-0.419263,-1.77146,0.114452,0.174992,-0.389912,0.762869,-0.667816,0.0292714,0.0672516,-0.105192,0.308013,-0.0950029,0.27702,-0.375707,0.213597,-0.0688458,0.0757617
-11.4259,3.83927,1.73041,-0.175504,-1.76872,-0.0441321,-0.099088,-0.642643,0.962308,-0.459534,0.15918,0.327916,-0.0674586,0.196,-0.318415,0.419131,-0.189657,0.186697,-0.251036,0.133406
-13.0032,4.61995,1.3846,0.393527,-1.42404,0.209538,-0.33759,-0.915139,0.701077,-0.419027,0.24716,0.515969,-0.113381,0.0638986,-0.280003,0.208306,0.0229498,0.317944,-0.0382211,0.0737963
-14.1831,4.798,1.3246,0.296926,-0.834477,0.0280313,-0.672321,-0.811237,0.5652,-0.28908,0.34275,0.920357,0.0100505,-0.0890729,-0.414873,0.0380437,-0.0253086,0.225979,0.0659104,0.147599
-14.7,5.02725,1.13924,0.112305,-1.10474,0.139791,-0.375373,-0.537227,0.365247,-0.238198,0.197713,0.933756,0.138649,0.125928,-0.742482,-0.216891,-0.0629968,0.200533,-0.10953,0.183745
-14.5264,4.92044,1.35373,0.187463,-1.17747,0.0729412,-0.537145,-0.05861,0.329248,-0.318905,0.310931,0.650837,0.25365,0.208105,-0.482887,-0.0965165,-0.0864298,0.00758247,-0.147659,0.0323688
-14.7543,4.74322,1.46425,0.278973,-0.758358,0.0489189,-0.737723,0.00855527,0.436239,-0.0580446,0.315789,0.840545,0.408573,0.19262,-0.233662,-0.139696,-0.137406,0.00788241,-0.0450772,-0.0676142
-14.7922,4.29135,1.26589,-0.126461,-0.995928,0.266207,-0.473289,0.125177,0.484961,0.207051,0.713604,1.07094,0.604812,0.314939,-0.241437,-0.179947,0.0715558,-0.0957541,-0.0266524,0.0139832
-15.0236,3.48729,1.16381,-0.227275,-1.22398,0.163667,-0.806664,0.540257,0.549331,0.430903,0.902502,0.915807,0.611645,0.597428,0.25618,-0.204263,-0.016386,-0.144197,0.147229,0.0999574
-15.2311,3.42712,1.34719,-0.332769,-1.21566,0.0905682,-0.507055,0.51709,0.256204,0.310939,0.909734,0.819572,0.474158,0.229291,-0.00971307,-0.268748,-0.181651,-0.334041,-0.231268,-0.0383343
-15.7515,3.68026,0.956097,-0.306359,-1.11356,0.0666152,-0.771074,0.129278,0.291839,-0.0101663,0.765058,0.923236,0.644858,0.00590139,-0.126106,-0.369447,-0.344035,-0.26053,-0.0878186,0.0247023
-16.2127,3.56878,0.896633,-0.428314,-1.3707,-0.0112177,-0.717152,0.039367,0.163071,0.320494,0.703746,0.952053,0.540769,0.285891,-0.0300212,-0.444102,-0.150003,-0.401352,-0.0413661,-0.0455324
-16.8704,3.89106,0.83142,-0.304338,-1.35929,-0.25004,-1.07091,-0.21993,0.139639,0.445221,0.488043,0.879452,0.550549,0.264766,0.171649,-0.332504,-0.14402,-0.177007,-0.0803613,-0.00170037
-17.0437,4.13039,0.603012,-0.451467,-1.45805,-0.311927,-0.773457,-0.09928,0.149635,0.0275707,0.668127,0.711215,0.4105,0.207382,-0.322806,-0.302302,-0.441995,-0.415684,-0.0765943,-0.2095
-17.5721,4.01325,0.652997,-0.276991,-1.39423,-0.303734,-0.917456,-0.448968,0.2018,0.13432,0.713595,1.07378,0.556096,0.173995,-0.198111,-0.259717,-0.0337578,-0.172597,-0.0449935,-0.132816
-17.851,3.99221,0.267518,-0.51245,-1.56491,-0.459563,-0.950811,-0.403561,0.362066,0.366516,0.550606,0.832902,0.516117,0.445704,0.00783628,-0.137208,-0.286139,-0.352568,-0.152585,0.00522986
-18.249,4.34777,0.357234,-0.464035,-1.38744,-0.259954,-0.528406,-0.126707,0.501229,0.253091,0.642154,1.05649,0.600682,0.384191,-0.26421,-0.449709,-0.363912,-0.423237,-0.314761,-0.114942
