0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

-16.2835,4.41209,0.379974,0.421727,-0.47707,0.0385172,-0.664039,-1.10741,-0.0986557,0.761186,0.228902,-0.0723482,-0.603103,-0.739532,-0.545536,-0.102382,-0.110795,0.150513,0.144766,-0.433798
-16.4788,4.64132,0.502554,0.679931,-0.205729,0.0743026,-0.591883,-1.01273,-0.0954399,0.599992,0.429123,-0.0886248,-0.803951,-0.838825,-0.411551,-0.110233,0.0368772,0.500499,0.145284,-0.375874
-16.2811,4.72273,0.347724,0.519691,-0.345559,0.00298181,-0.425837,-0.644113,-0.165148,0.407506,0.109196,-0.250073,-0.775539,-0.857136,-0.315013,-0.102421,0.0260395,0.525412,0.230602,-0.17141
-11.9358,4.09196,-1.33603,-0.270246,-0.809765,0.123957,0.20104,0.123193,-0.682724,-0.421832,-0.537129,-0.213035,-0.0810468,0.036463,-0.471182,-0.177388,0.0031337,0.152839,0.00047472,0.207255
-13.9416,4.98483,-0.477911,-0.186606,-0.571794,0.105195,0.533428,0.290079,-0.673833,-0.682187,-0.177011,0.127884,-0.217209,0.00738987,-0.672022,-0.379307,0.648043,0.561897,0.152323,-0.0309996
-15.2184,5.07756,0.186035,0.00727335,-0.344089,0.237361,0.487994,0.111057,-0.820195,-0.463608,-0.142902,0.227851,-0.193759,-0.212811,-0.679355,-0.0180848,0.66617,0.5342,0.254236,0.00954244
-15.6437,4.77985,0.275127,0.00310181,-0.449937,0.259379,0.524155,-0.080775,-1.13524,-0.560089,-0.257078,0.148003,-0.120174,-0.168214,-0.736367,-0.38753,0.399472,0.455134,0.0392707,-0.109253
-15.8444,4.73688,0.269843,-0.0402528,-0.254726,0.286705,0.34666,-0.162928,-0.959183,-0.355788,0.0561104,0.0252477,-0.221057,-0.223507,-0.752544,-0.553841,0.638174,0.455449,-0.206223,-0.0978577
-15.8904,4.60522,0.226563,-0.0568449,-0.347378,0.195402,0.374645,0.0314137,-0.683647,-0.339602,0.0526125,-0.0140732,-0.23506,-0.044947,-0.778742,-0.597487,0.28133,0.319036,-0.319519,0.0664405
-15.8875,4.54911,0.0419518,0.0890159,-0.27248,0.275164,0.620224,-0.00661416,-0.551537,-0.0276906,0.0437612,0.124138,-0.0911269,0.0638567,-0.818609,-0.581208,0.183339,0.126593,-0.307277,-0.0578931
-16.1764,4.38139,0.169552,0.564885,-0.130158,0.210564,0.32766,-0.300895,-0.689587,-0.114778,0.153578,0.159893,-0.309293,-0.142746,-0.654146,-0.639625,0.220258,0.254922,-0.25608,-0.269807
-16.1536,4.17496,0.148546,0.449185,-0.390281,0.130984,0.189778,-0.27759,-0.802237,-0.316406,0.0202208,-0.105199,-0.419035,-0.0447938,-0.52452,-0.780087,-0.0899985,0.190579,-0.292128,-0.219629
-16.1192,4.37469,0.145852,0.552008,-0.302252,0.195553,0.304899,-0.0319181,-0.654041,-0.131061,0.126655,0.0400574,-0.338652,-0.0457296,-0.466486,-0.64666,0.30392,0.284038,-0.287372,-0.120198
-16.0422,4.34371,0.0695152,0.313012,-0.344649,0.0271743,0.520971,0.138824,-0.544722,0.0242889,0.230074,-0.143109,-0.329372,0.0277297,-0.38449,-0.606244,0.347261,0.42162,-0.389991,-0.277507
-12.7638,2.95087,-0.212839,0.388216,-0.367878,0.101022,-0.600985,0.0804557,0.089536,0.500473,0.167379,0.295603,-0.172899,0.102513,-0.149541,-0.585064,-0.313613,0.229,-0.0120942,-0.284844
-13.6705,3.95603,0.215378,0.368284,-0.552602,-0.124881,-0.182115,-0.0377797,-0.119516,0.820801,0.513232,0.327618,-0.368058,-0.203107,0.0765975,-0.817656,-0.507997,0.617348,0.283984,-0.510433
-14.5872,3.71907,0.641401,0.329789,-0.699997,0.140421,-0.375839,-0.275121,-0.309115,0.927236,0.603817,0.155732,-0.351992,-0.378719,0.0783383,-0.949053,-0.138543,0.938327,0.466306,-0.254913
-15.0549,3.60013,0.612002,0.500842,-0.674952,0.265339,-0.575152,-0.372311,-0.569737,0.627729,0.612281,-0.0216611,-0.359603,-0.478673,0.0651473,-1.08734,-0.308451,0.713087,0.351825,-0.108457
-15.0269,3.6638,0.648918,0.408422,-0.77081,0.157799,-0.566026,-0.300115,-0.449464,0.638558,0.687813,-0.0975142,-0.332502,-0.291882,-0.0822802,-0.869423,-0.0950183,0.724719,0.255263,0.117098
-15.3269,3.8828,0.510441,0.296187,-1.11431,0.241984,-0.277021,-0.173748,-0.475953,0.470104,0.777275,-0.12659,-0.480605,-0.454225,-0.0784694,-1.05641,-0.311952,0.717831,0.373109,-0.012251
-15.2209,3.79369,0.318088,0.2341,-1.02285,0.291895,-0.135918,-0.170264,-0.0135984,0.737491,0.671098,-0.111802,-0.390906,-0.450721,-0.309618,-1.03549,-0.175848,0.755508,0.212002,-0.140139
-15.4177,3.85636,0.349961,0.298574,-1.02027,0.0978197,-0.0386273,-0.141359,0.0353104,0.628349,0.434523,-0.0283562,-0.532036,-0.535068,-0.47663,-1.04756,-0.00562597,0.819333,0.422306,-0.26332
-15.5819,4.14787,0.409264,0.430305,-0.941335,-0.196108,-0.162513,-0.478077,-0.465959,0.40304,0.314054,-0.123797,-0.720731,-0.402828,-0.511862,-0.936674,0.0536861,0.784738,0.61053,-0.308095
-15.6328,4.38992,0.594148,0.5276,-0.666811,-0.0205256,-0.19219,-0.616719,-0.802402,0.19582,0.604366,-0.0168673,-0.823023,-0.388632,-0.462466,-0.753725,-0.115581,0.981529,0.657096,-0.424776
-15.6119,4.59247,0.654506,0.531453,-0.770555,0.0345163,-0.118796,-0.630686,-0.64217,0.202528,0.54909,-0.263482,-0.81347,-0.478065,-0.368346,-0.676021,0.211343,1.1308,0.458344,-0.402666
-15.8087,4.7884,0.739565,0.350099,-1.07309,-0.0440203,0.084983,-0.524742,-0.858993,0.174209,0.420413,-0.476126,-0.794869,-0.337895,-0.375247,-0.749491,0.218193,1.08092,0.243332,-0.373385
-16.0951,4.68515,0.939759,0.4912,-0.875669,-0.320347,-0.0340588,-0.405885,-0.72212,-0.0418441,0.409287,-0.398477,-0.713584,-0.379725,-0.554259,-0.517998,0.448542,0.899259,0.167257,-0.469602
-16.2281,4.61044,0.985879,0.620024,-0.96094,-0.339978,-0.1357,-0.313565,-0.93512,-0.395885,0.400769,-0.0483713,-0.546356,-0.344216,-0.552311,-0.531835,0.550796,0.899087,0.206225,-0.36597
-14.2073,4.95181,-0.603554,0.125291,-0.823224,-0.10751,-0.731788,-0.297592,-0.139609,-0.0393737,0.262046,-0.653062,-0.427099,0.303437,-0.156895,-0.239246,0.146875,0.472831,0.015458,-0.335653
-15.1493,5.49447,0.209154,0.133488,-0.614975,-0.176121,-0.590132,0.141984,0.0726866,-0.0718356,0.282841,-0.785336,-0.351127,0.442317,-0.170161,-0.466799,0.153308,0.829367,0.371056,-0.199301
-15.7484,5.22167,0.430628,0.103845,-0.627483,-0.0281219,-0.31241,0.113523,0.222662,0.220612,0.189196,-0.814083,-0.529436,0.133956,-0.0612908,-0.497671,0.291607,0.967936,0.468315,-0.201321
-16.1559,5.07489,0.349051,0.043126,-0.684935,-0.0711913,-0.269732,0.311486,0.463067,0.275882,0.0790411,-0.387285,-0.36241,0.0474016,-0.0776881,-0.480644,0.266255,1.03691,0.354332,-0.0325972
-16.4883,4.82885,0.372778,0.0811504,-0.651531,-0.399436,-0.513012,0.0203806,0.418133,0.414646,-0.0321826,-0.486315,-0.390677,-0.166563,-0.125305,-0.588523,0.146882,0.804786,0.188733,-0.115569
-17.163,4.6027,0.379319,0.377813,-0.729739,-0.486406,-0.493578,-0.131551,0.355467,0.524021,0.218172,-0.367566,-0.230562,0.0277753,-0.218944,-0.506507,0.343559,1.09573,0.358101,-0.211643
-16.8581,4.74509,0.299634,0.0899324,-0.765113,-0.717185,-0.424767,0.0884845,0.349344,0.37519,0.153455,-0.351679,-0.35203,0.0513363,0.0525617,-0.551846,0.249761,0.86945,0.210521,-0.213885
-16.9697,4.95142,0.216391,-0.0506233,-1.05373,-0.767835,-0.468738,0.0806604,0.1405,0.0263701,-0.0344643,-0.57352,-0.377054,0.357793,-0.0421371,-0.493278,0.287513,1.09166,0.252556,-0.0933053
-17.0086,5.14263,0.402649,-0.0539793,-0.84107,-0.936541,-0.774218,0.141633,-0.103471,-0.0914946,-0.0161928,-0.635158,-0.313829,0.169817,0.13135,-0.467537,0.323658,0.943613,0.365017,0.0218205
-16.9094,5.18455,0.396893,-0.0581969,-0.728467,-0.754617,-0.617395,-0.215284,-0.317241,-0.0748617,-0.144375,-0.821792,-0.514921,0.200882,-0.177004,-0.464763,0.23057,0.988834,0.441356,-0.128256
-17.1358,5.13675,0.499521,0.454254,-0.379117,-0.768017,-0.73554,-0.289784,-0.224978,0.0580224,0.109119,-0.911532,-0.438638,0.0602539,-0.189875,-0.418707,0.321689,1.20015,0.599459,-0.109514
-17.1912,5.05588,0.709432,0.544641,-0.501401,-0.656774,-0.533858,-0.287732,-0.271304,-0.0373127,-0.00704771,-0.946875,-0.456064,-0.00926777,-0.576126,-0.584097,0.412937,1.26538,0.298799,-0.147285
-17.0894,5.22227,0.577307,0.446297,-0.536857,-0.568657,-0.476435,-0.124403,-0.286642,0.0356221,-0.16937,-0.901803,-0.477985,-0.0368017,-0.291342,-0.596223,0.341795,0.994763,0.365344,-0.329686
-17.2107,5.37534,0.737392,0.415956,-0.473964,-0.388767,-0.383103,-0.348889,-0.150959,0.111851,0.0151394,-0.808106,-0.579454,0.150202,-0.224546,-0.536072,0.275549,0.946751,0.305305,-0.307957
-17.3222,5.28758,0.973343,0.374314,-0.481909,-0.542944,-0.569431,-0.292155,-0.0358269,0.189274,-0.314638,-0.6754,-0.356611,0.218347,-0.217425,-0.978419,0.391696,0.971431,0.125415,-0.360763
-17.4009,5.4522,0.640521,0.0933854,-0.248441,-0.399528,-0.318863,-0.475415,-0.130113,0.0104168,-0.272478,-0.645499,-0.239078,0.283803,-0.4762,-0.868184,0.244845,0.910598,0.19955,-0.323269
-17.3461,5.3913,0.599048,-0.0129623,-0.20771,-0.174532,-0.404095,-0.378029,-0.142238,0.0648544,0.00139321,-0.638855,-0.414985,0.12649,-0.377208,-0.843955,0.194253,0.965251,0.210139,-0.426022
-17.5159,5.22092,0.514273,-0.27678,-0.515628,-0.192429,0.130382,-0.156375,-0.309931,0.00429355,-0.107738,-0.748706,-0.464225,0.248629,-0.435886,-0.869824,0.0896093,0.794803,0.231134,-0.447785
-17.6419,5.07808,0.350069,-0.162614,-0.498673,-0.319234,0.184297,0.0630658,-0.299012,-0.147417,-0.204355,-0.680756,-0.42692,0.025122,-0.481866,-0.853912,0.308153,0.939526,0.21709,-0.431061
-17.6665,4.80631,0.568096,-0.227291,-0.337349,-0.205959,-0.0718217,-0.130011,-0.514989,-0.187016,0.0754637,-0.634641,-0.511141,0.172234,-0.467561,-0.835935,0.589227,1.16033,0.330684,-0.286381
-17.8533,4.84692,0.292977,-0.313025,-0.284767,-0.375732,-0.1311,-0.368235,-0.687732,-0.311335,-0.0517025,-0.479732,-0.429581,0.137339,-0.235893,-0.59877,0.561282,1.2255,0.603008,-0.264537
-18.0673,4.74871,0.21714,-0.259117,-0.656192,-0.630954,-0.308153,-0.435835,-0.75947,-0.373596,-0.220072,-0.45045,-0.0664643,0.0420114,-0.0811081,-0.307101,0.742457,1.55951,0.630773,-0.150366
-18.0239,4.91915,0.407273,-0.184526,-0.359511,-0.700099,-0.449886,-0.624955,-0.80104,-0.332055,-0.110573,-0.405609,-0.240058,0.329161,-0.213111,-0.332412,0.73784,1.5439,0.581774,-0.273494
-17.9267,4.89683,0.514389,-0.19038,-0.523001,-0.679014,-0.578463,-0.514749,-0.811184,-0.458008,-0.312929,-0.51167,-0.195015,0.377637,-0.0684895,-0.427308,0.657483,1.29742,0.364033,-0.34845
-17.7703,4.8581,0.422289,-0.270709,-0.432455,-0.525602,-0.554583,-0.502438,-0.837513,-0.479281,-0.278185,-0.526124,-0.286661,0.394771,0.223146,-0.308216,0.448376,1.05599,0.419126,-0.282754
-18.0688,4.70552,0.564991,-0.2144,-0.396589,-0.551024,-0.529108,-0.494319,-0.793532,-0.516881,-0.312742,-0.329656,-0.120972,0.460855,-0.0231647,-0.27101,0.528963,1.07542,0.457054,-0.283135
-18.4399,4.78632,0.473765,-0.444391,-0.532097,-0.349026,-0.409686,-0.605822,-0.681505,-0.50185,-0.387603,-0.368103,0.044426,0.36732,0.0233005,-0.373609,0.579993,1.02663,0.403149,-0.299628
-18.3519,4.66826,0.427099,-0.361822,-0.700511,-0.481509,-0.00470577,-0.265197,-0.594975,-0.556417,-0.387773,-0.192052,0.0644672,0.226448,-0.021579,-0.112761,0.485828,0.736778,0.43362,-0.400166
-18.6349,4.424,0.46785,-0.30614,-0.588122,-0.0749286,0.0881488,-0.0823809,-0.404788,-0.630679,-0.132427,-0.146165,-0.284418,0.0463053,-0.221399,-0.271124,0.446,0.804222,0.347394,-0.331226
-18.5987,4.62161,0.344587,-0.534455,-0.37104,0.128822,0.270226,0.277064,-0.304432,-0.424262,-0.232272,-0.373922,-0.382083,0.0605496,-0.32687,-0.642711,0.181083,0.692478,-0.0176033,-0.255537
-18.3233,4.55899,0.615245,-0.277945,-0.42228,0.0591894,0.343065,0.0203816,-0.463731,-0.536682,-0.233509,-0.517709,-0.236749,0.170816,-0.250414,-0.6704,0.103095,0.750911,0.0423023,-0.43164
-18.3592,4.74251,0.606017,-0.226177,-0.136843,0.0897963,0.192371,-0.0761225,-0.407782,-0.455599,-0.150852,-0.366857,-0.332863,0.254797,-0.367423,-0.769899,0.0727629,0.619452,-0.00634625,-0.486052
-18.3755,4.81749,0.602605,-0.175396,-0.16939,0.21588,0.14431,0.226477,-0.371139,-0.54948,-0.147525,-0.594288,-0.167671,0.105147,-0.398683,-0.673075,0.0147129,0.467751,-0.0539659,-0.476078
-18.4344,4.98167,0.801036,-0.24821,-0.198786,0.118433,0.384523,-0.0545508,-0.425318,-0.529326,-0.438548,-0.897132,-0.522975,0.209897,-0.157941,-0.734872,0.215406,0.661165,0.0595562,-0.492409
-18.1691,5.00983,0.872851,-0.194253,-0.345029,0.0399939,0.115223,-0.186402,-0.540552,-0.529469,-0.631777,-0.85831,-0.448961,0.207493,-0.0517082,-0.64513,0.0316345,0.647802,0.0396492,-0.421479
-18.2716,5.01176,0.971353,0.0174104,-0.257826,-0.239086,-0.04127,-0.0392847,-0.482861,-0.600946,-0.737488,-0.81914,-0.38999,0.261485,-0.233873,-0.484666,0.0167606,0.588964,0.226802,-0.345486
-18.5811,4.9526,1.1957,0.102842,-0.272286,-0.1741,-0.193413,-0.155513,-0.259153,-0.510651,-0.759092,-0.803551,-0.485916,0.146963,-0.123367,-0.472283,0.0666143,0.57675,0.232339,-0.208204
-18.9582,4.76854,1.32513,0.205017,-0.0935795,-0.230606,-0.181802,0.0276254,-0.294195,-0.380075,-0.635809,-0.925555,-0.625685,0.119671,-0.129755,-0.384774,0.277874,0.575412,0.296501,-0.202896
-19.19,4.70206,1.11408,0.195854,-0.178782,-0.559774,-0.41109,-0.00450889,-0.0603879,-0.250677,-0.778235,-1.30372,-0.706405,0.342302,0.262136,-0.427675,-0.14461,0.317474,0.0864023,-0.129761
-19.2087,4.5859,1.16779,0.229904,-0.171842,-0.690304,-0.240794,0.139785,0.143916,0.0100486,-0.6106,-1.23505,-0.543343,0.526038,0.581829,-0.349056,-0.34673,0.055555,0.0497365,0.0752237
-19.347,4.28413,0.994348,-0.030608,-0.412674,-0.469874,-0.388499,-0.0718956,-0.102328,-0.146368,-0.449737,-1.04551,-0.42922,0.379568,0.37415,-0.446371,-0.218226,-0.0152524,-0.0373493,-0.198528
-19.5633,4.50826,1.02992,-0.0955972,-0.497288,-0.597938,-0.31799,-0.473866,-0.47141,-0.233137,-0.678122,-0.591005,-0.235006,0.57925,0.329878,-0.22971,-0.0573569,0.49503,0.0918076,-0.321286
-19.4049,4.40153,0.774575,-0.191005,-0.544889,-0.460741,-0.539537,-0.436004,-0.421341,-0.593417,-0.620967,-0.444306,0.0685221,0.591655,0.558786,0.0806916,0.0925403,0.560812,0.520404,-0.199059
-19.4981,4.38209,1.15741,0.121473,-0.37772,-0.349911,-0.49289,-0.418858,-0.765924,-0.674759,-0.464468,-0.597405,-0.306076,0.238889,0.32978,0.0556048,0.196855,0.524334,0.352564,-0.402565
-19.3755,4.41637,1.20407,0.0775952,-0.118525,-0.290122,-0.278973,-0.138216,-0.675397,-0.77509,-0.711734,-0.740101,-0.395498,0.0799625,0.41953,0.0528592,0.0686547,0.488045,0.12804,-0.533319
-19.407,4.37638,1.0461,0.160135,0.0438189,-0.135004,-0.201135,-0.0934466,-0.773212,-0.831059,-0.68231,-0.707901,-0.409674,0.213839,0.328353,-0.12629,-0.0691695,0.294682,-0.100526,-0.593452
-19.3838,4.28715,1.05527,0.340968,0.396877,0.064637,-0.0482737,-0.147997,-0.502157,-0.792403,-0.477003,-0.46716,-0.455684,0.250436,0.345966,-0.262249,-0.0151497,0.326918,-0.0875246,-0.467349
-19.5377,4.36131,1.28551,0.673175,0.11935,-0.0404937,0.0574104,0.032792,-0.639473,-0.936693,-0.670232,-0.566322,-0.271271,0.297303,0.335846,-0.0778541,-0.0680977,0.0236746,0.0173727,-0.351148
-19.5005,4.22021,1.49146,0.577253,0.361924,0.263315,-0.0820503,-0.322496,-1.02034,-0.86037,-0.597031,-0.483264,-0.0869008,0.337626,0.491277,-0.0977194,-0.114523,-0.145444,-0.0278878,-0.246413
-19.779,4.36791,1.39163,0.520475,0.136817,-0.0775969,-0.205262,-0.406502,-0.81967,-0.796612,-0.601298,-0.633048,-0.24024,0.388539,0.443243,-0.241548,-0.397024,-0.0376177,0.119896,-0.462067
-19.5342,4.33268,1.27772,0.10867,-0.129925,-0.29355,-0.0129028,0.185587,-0.553193,-0.718527,-0.750087,-0.794834,-0.182336,0.544111,0.421249,-0.243774,-0.244919,-0.419757,-0.288747,-0.513262
-19.3529,4.431,1.13568,0.0841217,-0.391754,-0.414749,0.128996,0.312256,-0.410897,-0.77999,-0.991448,-0.815237,0.113188,0.553047,0.297784,-0.0276377,-0.419861,-0.310516,-0.230387,-0.588494
-19.4426,4.53446,1.37534,0.0654007,-0.377643,-0.329427,0.0113725,0.194148,-0.522724,-0.878946,-0.959837,-0.899176,0.0186614,0.679964,0.458547,-0.00285927,-0.368516,-0.138565,-0.0544381,-0.452864
-19.6193,4.38979,1.38229,0.275923,-0.113556,-0.304189,-0.205627,-0.175102,-0.614379,-0.810112,-0.950549,-0.802307,-0.214207,0.43392,0.514387,0.169784,-0.22821,-0.0634373,-0.0760297,-0.330006
-19.8316,4.21991,1.58159,0.551753,-0.494122,-0.51309,-0.108525,-0.160912,-0.817785,-1.00122,-0.948635,-0.736338,-0.223614,0.103442,0.293496,0.14814,0.135908,0.129991,-0.365877,-0.476263
-19.4638,4.32243,1.35102,0.294226,-0.328789,-0.131988,-0.105237,-0.0520561,-0.883992,-1.06359,-0.815155,-0.693579,-0.372859,0.278223,0.393249,0.277918,0.0611855,0.000248694,-0.0183569,-0.242006
-15.9112,0.839376,1.88734,0.700063,-0.772017,0.209355,-0.0262375,-0.579898,-0.832028,-0.767826,-0.965218,-0.844111,-0.0580969,0.0516761,0.355944,0.346167,-0.0271795,-0.137931,0.317174,-0.223711
-16.3337,1.67798,1.14604,0.321341,-0.276441,-0.0432498,-0.00848737,-1.02931,-0.525846,-0.427588,-1.05369,-0.945671,0.40256,-0.221933,0.283087,0.516932,0.0636188,-0.197694,0.45172,-0.616254
-12.9808,3.14185,-1.25656,-0.256664,0.676152,0.00169296,0.167058,-0.26194,0.0648031,-0.251676,-0.511666,-0.330825,0.707664,-0.150735,0.235274,0.594569,0.417956,-0.41612,0.254475,-0.197345
-14.3717,3.33848,-0.166032,-0.173024,0.68373,0.411632,0.485342,-0.620449,0.482042,-0.151423,-0.68253,-0.142952,0.942037,-0.492924,-0.151932,0.689705,0.771546,-0.535252,-0.0980336,-0.320031
-15.4492,3.54136,-0.257038,-0.0607983,0.813512,0.169767,0.305824,-0.829134,0.428072,-0.397724,-0.618372,-0.222663,1.11537,-0.471988,-0.0592229,0.71355,0.80862,-0.911021,-0.166528,-0.300694
-15.7986,3.63852,-0.26754,-0.018533,0.62375,0.322952,0.388495,-0.85902,0.591509,-0.454163,-0.634459,-0.59168,0.919334,-0.426142,0.0324881,0.7944,0.64879,-0.925049,-0.107403,-0.451048
-16.2344,3.66878,0.105643,-0.234401,0.613824,0.319379,0.457355,-0.758337,0.578024,-0.522382,-0.49039,-0.341792,0.823291,-0.341016,-0.0938908,0.697246,0.6815,-0.898968,-0.11785,-0.445469
-16.5536,3.51579,-0.104136,0.0732589,0.707187,0.498349,0.586296,-0.931944,0.11036,-0.289326,-0.510818,-0.598282,0.626446,-0.706146,0.015028,0.705272,0.461049,-0.482808,0.00969782,-0.579234
-16.6373,3.76488,0.255723,-0.0105362,0.689885,0.429044,0.23028,-1.0807,0.215672,-0.606099,-0.624456,-0.393531,0.684467,-0.504744,0.105089,0.56639,0.579491,-0.53562,0.0969786,-0.322788
-16.7518,3.8254,0.419032,0.171932,0.758154,0.137175,0.213591,-1.22252,0.227053,-0.878802,-0.761596,-0.486181,0.844649,-0.540447,0.013604,0.592215,0.894915,-0.558722,0.129061,-0.475317
-16.5075,3.88337,0.267786,0.130225,0.455448,-0.0268349,0.25726,-1.30665,0.0421435,-0.729329,-1.13719,-0.612233,1.06339,-0.470731,0.0187885,0.765185,0.802883,-0.664707,0.143836,-0.695146
-16.3789,3.98549,0.139182,0.124807,0.732409,-0.0444816,0.278035,-1.32923,0.0450172,-0.818374,-0.775107,-0.88596,1.01564,-0.469168,0.206883,0.853582,1.0013,-0.516228,0.170844,-0.536893
-16.6199,4.09677,0.145879,0.0266634,0.802256,-0.0165479,0.217887,-1.30667,0.109538,-0.758148,-0.91479,-0.622863,1.05831,-0.62864,0.180953,0.969865,1.09455,-0.326066,0.127356,-0.457649
-16.9708,3.74321,0.289572,0.104578,0.73253,0.0922501,0.202819,-1.35773,-0.150481,-0.759006,-0.7033,-0.435759,1.14211,-0.717041,-0.218017,0.94402,1.25331,-0.262912,0.237106,-0.493779
-17.0955,3.5887,0.211398,0.0216195,1.17169,0.207413,0.370673,-1.51496,-0.115765,-0.505547,-0.645938,-0.370861,1.03203,-0.663368,-0.147815,0.663453,1.11171,-0.132614,0.232503,-0.283701
-17.2293,3.56626,-0.02533,-0.125239,0.991051,0.236517,0.305114,-1.1933,0.052109,-0.382751,-0.635973,-0.375666,1.08146,-0.763722,-0.205256,0.538292,0.983111,-0.438782,0.202505,-0.307091
-17.5852,3.51629,-0.0425657,-0.317878,0.682599,0.538785,0.625126,-0.710122,0.279294,-0.400081,-0.756648,-0.57945,0.924846,-0.799138,-0.311629,0.477066,0.815868,-0.629077,0.0639598,-0.440392
-17.2806,3.74131,-0.0412182,-0.407341,0.637705,0.352203,0.504422,-0.858921,0.138542,-0.573116,-0.719744,-0.823998,0.845307,-0.496588,0.0612481,0.444372,0.772701,-0.530464,-0.070969,-0.497977
-17.306,3.92686,-0.024633,-0.115112,0.515617,0.203348,0.592644,-1.0024,-0.142379,-0.548847,-0.916881,-0.726726,1.05573,-0.555877,0.0349179,0.64925,0.692279,-0.636869,-0.0567248,-0.628454
-17.5909,3.75961,0.149022,-0.113632,0.575766,0.0851457,0.380354,-1.37052,-0.194322,-0.569724,-0.827991,-0.80285,1.04866,-0.577473,-0.119483,0.743601,0.797096,-0.461541,-0.0890156,-0.703798
-17.877,3.67124,0.108415,-0.190764,0.652475,0.00605789,0.202079,-1.39865,-0.359452,-0.641599,-0.918729,-0.777252,1.00957,-0.529954,-0.0661686,0.804328,0.802491,-0.588718,-0.00848301,-0.664109
-18.0336,3.65659,0.177388,-0.408352,0.565438,0.171555,0.299693,-1.18316,-0.15187,-0.471094,-1.00065,-0.837961,1.03813,-0.366757,0.295387,1.03142,0.928238,-0.409054,-0.0274065,-0.497677
-17.9622,3.58578,0.0126242,-0.465234,0.561132,0.179431,0.258952,-1.11748,-0.267688,-0.49758,-1.07081,-0.953426,0.90339,-0.416639,0.302903,0.855977,0.712037,-0.525546,-0.110412,-0.407281
-17.9943,3.84154,0.170989,-0.00708588,0.592597,0.220979,0.493479,-1.33151,-0.133249,-0.394033,-1.03267,-0.964191,0.83897,-0.64129,0.0610451,0.928274,0.750288,-0.588936,-0.0484731,-0.415041
