0.0149414,0.0159155,0.0130071,0.00741174,0.00591668,0.00291546,0.00583635,0.00890294,0.006889,0.00595651,0.00575753,0.0067316
0.00564004,0.00885691,0.00709943,0.00646315,0.00701651,0.00562763,0.00575833,0.00465377,0.00578869,0.00377674,0.00287084,0.00450761
0.00466694,0.00753221,0.00401435,0.00468224,0.00591945,0.00481872,0.00315425,0.00306613,0.00480851,0.0032774,0.00231732,0.00338348
0.00389634,0.0055404,0.00536754,0.00326135,0.0040556,0.0037505,0.00137854,0.00281015,0.0036924,0.0034243,0.00253671,0.00225387
0.00832547,0.00877129,0.00886797,0.00678801,0.00689111,0.00602846,0.00334215,0.00421145,0.00656047,0.00568521,0.00397283,0.00360834
0.00998441,0.00935423,0.00746132,0.00677558,0.00570221,0.00460467,0.00348044,0.00377296,0.00518972,0.00460932,0.00388143,0.00415753
0.00821678,0.00737622,0.00543842,0.00551248,0.00463648,0.00448626,0.00580829,0.00644277,0.00451026,0.0048841,0.00365745,0.00534929
0.00224538,0.00253087,0.00287825,0.0091718,0.010266,0.00336134,0.00168776,0.005639,0.0220196,0.0275825,0.0106661,0.00368706
0.00746924,0.00449111,0.00456629,0.00792274,0.00670016,0.00785996,0.00573777,0.00535774,0.0132082,0.0305675,0.0254768,0.0158847
0.0022802,0.0016437,0.00345289,0.00751694,0.00501508,0.00180386,0.00117694,0.00314012,0.0165653,0.0152668,0.00463738,0.00324454
0.00619782,0.00638437,0.00832878,0.0116617,0.0169846,0.0160911,0.00833497,0.00435412,0.00503904,0.00563702,0.00452409,0.00450455
0.0211699,0.0138287,0.0159927,0.017038,0.018628,0.0157116,0.0138957,0.0143991,0.0177084,0.0223144,0.0244857,0.0205797
0.0207521,0.0107992,0.0143891,0.0202497,0.0256995,0.0248788,0.023094,0.0108512,0.0106518,0.0134408,0.034439,0.0414108
0.0281987,0.0206401,0.00606887,0.00612969,0.0131656,0.00707052,0.00356415,0.0113898,0.0108309,0.00799723,0.0139368,0.017738
0.00319642,0.00233185,0.0160321,0.0437355,0.0309459,0.00802816,0.00296975,0.00679661,0.00525666,0.00374547,0.0154599,0.0157835
0.0015608,0.00412249,0.00321867,0.00478952,0.00833534,0.00807854,0.0274298,0.0155936,0.00303505,0.00268092,0.00768505,0.00590523
0.0150777,0.00502206,0.00215168,0.00440463,0.0259015,0.0322736,0.0107985,0.00421342,0.0129561,0.0151421,0.00741401,0.0284054
0.00603648,0.00981712,0.0282179,0.030878,0.0110681,0.00815973,0.0137176,0.0159278,0.00970081,0.021537,0.0298981,0.0127612
0.016143,0.0190214,0.0201308,0.0212277,0.0214968,0.0231049,0.0287878,0.0328177,0.0293859,0.0242128,0.0206266,0.0173855
0.00568474,0.00628171,0.00818307,0.0364095,0.051011,0.0238264,0.0157167,0.0231593,0.0220043,0.0134783,0.0151611,0.0155918
0.00325357,0.00488709,0.0163082,0.0240317,0.0183724,0.00640837,0.00665118,0.00504425,0.00287545,0.00619654,0.00824167,0.00492749
0.00395459,0.00504218,0.00695844,0.00850278,0.00680618,0.00499949,0.00315097,0.00986792,0.0154446,0.00778903,0.00262261,0.00264603
0.0110672,0.0103368,0.0086623,0.00916652,0.00680558,0.00498771,0.00533548,0.00923889,0.0151674,0.00979679,0.00566294,0.00780403
0.00670235,0.0135522,0.0203364,0.0121103,0.00658244,0.00628548,0.00495149,0.00502087,0.00648382,0.00509188,0.0023382,0.00180862
0.0362545,0.0145525,0.00860493,0.0162318,0.0418975,0.0432248,0.0140147,0.00612296,0.0155572,0.017085,0.00707434,0.024083
0.0155165,0.0234001,0.0157468,0.0063664,0.00656387,0.0242438,0.0465591,0.0252626,0.00694041,0.0125634,0.022816,0.0141086
0.00789548,0.00816904,0.00850408,0.00858361,0.00741804,0.00553962,0.00671087,0.0033321,0.00280867,0.00285044,0.003219,0.00325914
0.00348978,0.00281767,0.00267549,0.00230815,0.00342613,0.00348432,0.00412849,0.00256194,0.00326874,0.00249343,0.00194016,0.00250065
0.00764955,0.00566274,0.0047493,0.00671284,0.00894591,0.00541558,0.004208,0.00403474,0.00595279,0.00658264,0.00636854,0.00593021
0.00432332,0.00175014,0.00321821,0.00391945,0.00595469,0.00462389,0.00269822,0.00199122,0.00290422,0.00190055,0.0018856,0.00354483
0.0243051,0.014106,0.0125341,0.0130162,0.0161736,0.0161919,0.019908,0.0143462,0.0131668,0.0158977,0.0219327,0.0284864
0.0255801,0.0307218,0.0270619,0.027383,0.0477071,0.0535957,0.0387661,0.0323639,0.0219163,0.0362509,0.0430673,0.0183964
0.0173686,0.016446,0.0139119,0.0271605,0.0357036,0.0280618,0.0214649,0.0216987,0.0216157,0.0287091,0.0204316,0.0204609
0.0248849,0.0226512,0.00868672,0.0157326,0.0259819,0.0137004,0.00802625,0.0288773,0.0421571,0.0278866,0.0179575,0.0144836
0.0177668,0.00699991,0.00763413,0.0334994,0.0461174,0.0186858,0.00791979,0.0179766,0.0304465,0.0282495,0.0377103,0.0510663
0.0209563,0.0387732,0.0197557,0.0106128,0.0130824,0.0215497,0.0425786,0.0219717,0.0145197,0.0191977,0.0111797,0.00670051
0.00515019,0.00659793,0.00644042,0.00849023,0.0120706,0.00650352,0.0033981,0.00733169,0.00840474,0.0112568,0.00570559,0.0051464
0.0240536,0.0199264,0.0146105,0.0138059,0.0186632,0.0154986,0.0179849,0.0231634,0.0237741,0.0216958,0.017251,0.0176613
0.0303131,0.0318312,0.0297045,0.0314222,0.0230327,0.0126694,0.0241808,0.0402519,0.0526891,0.0463914,0.0347972,0.0281119
0.026213,0.0170442,0.0106185,0.014346,0.014468,0.0115388,0.0138741,0.0231625,0.0328682,0.032036,0.0140685,0.0140284
0.00703942,0.0126948,0.0352345,0.0275017,0.0090707,0.00819226,0.00863321,0.00470009,0.0132413,0.0321212,0.0250782,0.0106137
0.00632888,0.00558938,0.00641039,0.0108813,0.021102,0.0250181,0.011913,0.00558819,0.00485235,0.00691615,0.00537856,0.00402155
0.00553223,0.0106837,0.00736432,0.00580508,0.00812118,0.0214184,0.0259684,0.0113495,0.00456897,0.00333528,0.00393114,0.00255681
0.00579794,0.00813975,0.00369584,0.00359224,0.0043885,0.0142075,0.024923,0.0128855,0.00370354,0.00211446,0.00324836,0.0026938
0.0093749,0.0135247,0.0105857,0.00852849,0.00574564,0.00695822,0.00668181,0.00376028,0.00621318,0.00502885,0.00410811,0.00434873
0.0223802,0.019684,0.0127959,0.0107187,0.0194539,0.0428036,0.0295402,0.0111876,0.0114574,0.0144888,0.0106123,0.00983407
0.0160145,0.0123953,0.00733464,0.0065142,0.0112549,0.0259088,0.0180115,0.0072826,0.00899064,0.010442,0.00525743,0.00611064
0.00713878,0.00793379,0.00524273,0.00470311,0.00421912,0.0186683,0.0214186,0.00652458,0.00185329,0.00544414,0.00764188,0.00296136
0.00619037,0.00600166,0.00781393,0.012801,0.0102931,0.0139835,0.0118959,0.00558552,0.0041862,0.00495979,0.00592227,0.00324417
0.00551458,0.00525866,0.00783237,0.0191094,0.0178761,0.0103498,0.00449633,0.00342249,0.00513131,0.00261297,0.00716498,0.0112703
0.00423968,0.00304554,0.00469783,0.0036324,0.00447294,0.0031176,0.0039405,0.00322298,0.00285096,0.00306693,0.00388771,0.0042251
0.0212464,0.0201517,0.0121931,0.0108374,0.0119989,0.0304366,0.0303567,0.0139407,0.0092035,0.0152961,0.0136615,0.00805774
0.0108125,0.0134644,0.020198,0.0177878,0.0180592,0.0136697,0.0341687,0.04209,0.0207837,0.00968236,0.0151798,0.019882
0.00408852,0.0031994,0.00504744,0.00593996,0.00840807,0.00503898,0.0078206,0.0167401,0.0113728,0.00413513,0.00494382,0.00537763
0.00141533,0.00281906,0.00195356,0.0043708,0.00620983,0.00906855,0.00973318,0.00381654,0.00148642,0.00149766,0.00169903,0.0025783
0.00701637,0.00811267,0.00839624,0.0097138,0.0106663,0.00491822,0.00244712,0.00218786,0.00258303,0.0019017,0.00277533,0.00570747
0.00556807,0.0076291,0.00795729,0.00785754,0.00738633,0.00349371,0.00111637,0.00151963,0.00240234,0.00269669,0.00391128,0.00638834
0.00181022,0.00354161,0.0119036,0.0252973,0.013925,0.0054076,0.00452542,0.00645487,0.0045437,0.00401074,0.00848267,0.00552533
0.014676,0.0143746,0.016538,0.0299129,0.0309097,0.0229693,0.0240804,0.0251988,0.0235429,0.0188774,0.0162016,0.0142342
0.00748965,0.00858763,0.0144918,0.0290707,0.0237578,0.019987,0.0276234,0.0326936,0.0232838,0.0147581,0.0113151,0.00663575
0.00392058,0.00695644,0.0208376,0.0347216,0.018924,0.00823402,0.019472,0.0247487,0.0112289,0.00854146,0.0217492,0.0126652
0.0136195,0.00794332,0.010121,0.0336968,0.0361965,0.01522,0.0120317,0.0195435,0.0153096,0.00962411,0.0168165,0.0164531
0.0197885,0.0141136,0.0208437,0.047826,0.0418547,0.0238431,0.0280328,0.0199029,0.0110973,0.00624999,0.0225437,0.0306185
0.0191958,0.0119516,0.00668962,0.0098927,0.0101063,0.0151506,0.0189222,0.00811864,0.00375732,0.00552265,0.013336,0.018775
0.0150592,0.0448579,0.0412391,0.0183296,0.00947299,0.0102692,0.0164179,0.0135034,0.0217328,0.0154821,0.0151954,0.0174301
0.0217656,0.0134689,0.0144144,0.0310116,0.0298563,0.0152941,0.0153604,0.0106829,0.00790733,0.0161987,0.0435253,0.039224
0.0180086,0.0138972,0.01199,0.0178268,0.012624,0.0108653,0.0111491,0.0068945,0.00497076,0.00651203,0.0177335,0.019337
0.00773907,0.00861206,0.00748359,0.00723514,0.00387689,0.00652524,0.00977639,0.00732489,0.00593783,0.00479071,0.0122285,0.0126644
0.0365155,0.0128396,0.00729764,0.0161513,0.0172987,0.0110437,0.0269397,0.0520288,0.0305315,0.00958167,0.0109634,0.0256365
0.0279374,0.0395691,0.0153418,0.00789341,0.0104709,0.0122957,0.0108718,0.0297939,0.0462978,0.0194855,0.0133326,0.0181487
0.00950871,0.0271723,0.0371843,0.0175538,0.00805027,0.016414,0.018415,0.00940068,0.0297755,0.0490006,0.022229,0.0145629
0.0209218,0.0203999,0.0207286,0.0363836,0.0303007,0.0311932,0.0362055,0.0366035,0.0252897,0.03694,0.0597001,0.0327296
0.0195973,0.0212785,0.0162208,0.0346229,0.0439888,0.0281227,0.0234213,0.0209331,0.0212022,0.0124227,0.0308101,0.0349671
0.0239786,0.0293432,0.0163659,0.0112985,0.0130122,0.00857284,0.00681525,0.00953135,0.0143073,0.00793761,0.00696947,0.0062222
0.0255333,0.0362923,0.0261037,0.0145229,0.00892023,0.00653484,0.00534551,0.00767495,0.0123743,0.0114309,0.00740041,0.00543922
0.0200435,0.0228649,0.00834285,0.00588359,0.00517004,0.00262762,0.00299082,0.00618792,0.00836764,0.00278632,0.00252228,0.00278929
0.0142383,0.0288717,0.0284961,0.013215,0.00589696,0.00600995,0.00366799,0.00518192,0.00749464,0.00672103,0.00728111,0.00772122
0.013632,0.0197722,0.0192173,0.0132146,0.0113174,0.0115331,0.01351,0.0180128,0.020536,0.0176069,0.0151474,0.00918042
0.0269679,0.0204732,0.0223802,0.0224514,0.0264682,0.0104522,0.0235786,0.038831,0.0370897,0.0159588,0.0222527,0.0168047
0.0390442,0.0307474,0.0202546,0.0237151,0.0189392,0.0197152,0.0277619,0.0426438,0.0491049,0.0353696,0.0551954,0.0461404
0.0505619,0.0404809,0.0212092,0.0108779,0.0049471,0.00699524,0.0119642,0.0180704,0.0208516,0.00884564,0.0237593,0.038848
0.0185374,0.0196466,0.0214799,0.0197892,0.00810527,0.00401666,0.00513285,0.00706942,0.00684511,0.00393624,0.00548431,0.00586711
0.0073252,0.0124011,0.0196265,0.0173992,0.0121112,0.0118464,0.0116358,0.00864462,0.00514089,0.00449347,0.00612891,0.00523332
0.00405387,0.00928315,0.00800194,0.00889202,0.00955318,0.00801811,0.00638763,0.00583602,0.00426096,0.00421708,0.00422206,0.00409432
0.00914304,0.00896621,0.0091333,0.0120625,0.00827599,0.00631264,0.00460775,0.00483747,0.00720698,0.00599462,0.00595013,0.0110652
0.0153839,0.0279676,0.0353327,0.0236662,0.0116862,0.0106991,0.0101282,0.00844195,0.0105337,0.013969,0.0102102,0.00684905
0.0174749,0.0326846,0.0253205,0.0107672,0.00642035,0.00538634,0.00469703,0.00433073,0.00637886,0.00674055,0.00419171,0.00389355
0.0173936,0.0123643,0.00661223,0.00461777,0.00156098,0.00147453,0.00163361,0.00201346,0.00416392,0.00654182,0.00967909,0.0122715
0.00374493,0.00406502,0.00426354,0.0095193,0.00616484,0.00211675,0.00135398,0.00323658,0.00402378,0.00540703,0.00500176,0.00323338
0.004546,0.0041863,0.00750568,0.0114652,0.009533,0.00500993,0.00424455,0.00517222,0.0114025,0.0229235,0.0190573,0.00936517
0.0402921,0.0172385,0.00542745,0.0211411,0.028448,0.0114466,0.0129229,0.0298629,0.0158709,0.00582319,0.0130839,0.0257228
0.0238427,0.0406656,0.019104,0.00526208,0.0121205,0.0203578,0.0103157,0.0124612,0.0214329,0.010893,0.00437789,0.00569783
0.0200631,0.0399223,0.0309778,0.0187498,0.0176919,0.0217631,0.0196223,0.015912,0.0232393,0.0166852,0.00870077,0.0116581
0.00810054,0.022516,0.0251984,0.0124404,0.0147603,0.0106261,0.00888716,0.0065802,0.0166988,0.0173571,0.00603151,0.00525951
0.00175748,0.00646763,0.0217563,0.0204456,0.0132013,0.00568391,0.00434139,0.00296965,0.00265063,0.00847232,0.00825273,0.00409909
0.00360358,0.00302741,0.00322067,0.0106517,0.0183183,0.00949948,0.0022587,0.00163822,0.00204887,0.00179964,0.00237856,0.00311651
0.00372466,0.00335152,0.00239865,0.00422245,0.00903246,0.00445395,0.00179956,0.00168971,0.00299485,0.00260018,0.00245434,0.00414284
0.00237927,0.00224049,0.00174125,0.00403412,0.00848631,0.00438312,0.00138634,0.00182678,0.00210842,0.00164023,0.00169126,0.00300191
0.00858794,0.00849616,0.00847309,0.0121512,0.0175406,0.0149478,0.0151445,0.0165761,0.0155696,0.0130031,0.0105078,0.00974129
0.0121581,0.0163854,0.0133931,0.0153712,0.0213429,0.0232399,0.0297871,0.0367029,0.036328,0.0267354,0.0179409,0.0125399
0.0049495,0.00650516,0.00506718,0.00638914,0.0118405,0.0109169,0.0130884,0.0178139,0.0170508,0.00965615,0.0055334,0.00474635
0.0033707,0.00461283,0.00258566,0.00484783,0.00769304,0.00397609,0.00326723,0.00214997,0.00467551,0.0016975,0.00211776,0.00364156
0.00818877,0.00868358,0.00927407,0.00995738,0.010558,0.0125686,0.0138937,0.0124454,0.00975609,0.00818794,0.00845902,0.0100761
0.00857565,0.00255613,0.00328317,0.0146615,0.0258198,0.0143595,0.00887696,0.0245124,0.0320416,0.0190461,0.0182943,0.0244815
0.0041546,0.0049932,0.00484234,0.00981822,0.0228984,0.0262229,0.00841035,0.00396115,0.00647549,0.00927532,0.00323243,0.00216875
0.0222645,0.0152057,0.0107421,0.0151787,0.0317815,0.0492313,0.0255064,0.0122909,0.0214227,0.0279428,0.0142067,0.0196999
0.00849179,0.00773049,0.0101528,0.0186296,0.0301829,0.0275109,0.0199266,0.0143664,0.0118221,0.00907671,0.0072239,0.00912909
0.00488661,0.00515696,0.00380133,0.0137565,0.0248574,0.0346929,0.021568,0.00607023,0.00669975,0.0125787,0.00785132,0.00318772
0.00758108,0.007242,0.00431257,0.00865656,0.00951325,0.00769167,0.00699283,0.0057996,0.00255572,0.00348534,0.00495133,0.00619741
0.0111258,0.0138966,0.0120255,0.0114887,0.0119847,0.0132302,0.0138061,0.010824,0.00729628,0.00526967,0.0062307,0.0075912
0.0166243,0.0286469,0.0388737,0.0248453,0.0145668,0.0083577,0.00981102,0.0077956,0.00561395,0.0155682,0.0121162,0.00962705
0.0287746,0.0247791,0.0252398,0.0227501,0.0276031,0.0324427,0.021348,0.0211899,0.0249839,0.0215328,0.0111588,0.0365397
0.0283185,0.0324246,0.0287974,0.0282496,0.0271394,0.0279474,0.0382165,0.0338152,0.0420457,0.0434442,0.0250479,0.0188709
0.0189495,0.0240125,0.0171634,0.0169448,0.0171787,0.0255619,0.036649,0.0199296,0.029055,0.0370242,0.0188672,0.0107732
0.0101202,0.00921975,0.00869335,0.0122864,0.0132875,0.00816131,0.00726415,0.00745758,0.021997,0.0225622,0.00596388,0.00783111
0.00457177,0.00605155,0.00427665,0.0069411,0.0090048,0.00449495,0.00401674,0.00455692,0.0170491,0.0185994,0.00550148,0.00524992
0.016486,0.0213905,0.0153548,0.0105623,0.0126692,0.012255,0.0103821,0.0101137,0.0215189,0.0205321,0.00894765,0.00859779
0.0195982,0.024456,0.010256,0.00907115,0.02242,0.0203827,0.0111884,0.0426586,0.0606084,0.0271373,0.00693487,0.00890111
0.00266264,0.0122771,0.0261051,0.0183773,0.0102913,0.0146175,0.0185103,0.00928599,0.0177674,0.0323934,0.0155323,0.00195448
0.00553506,0.0110924,0.0140132,0.0124626,0.00807509,0.00559492,0.0028411,0.00613135,0.0139582,0.0131221,0.00954343,0.00514609
0.00269112,0.00178001,0.00239375,0.00412148,0.0061775,0.0033624,0.00335772,0.00336945,0.00468411,0.00321197,0.00305664,0.00385647
0.018053,0.0118705,0.00428656,0.00807772,0.00969377,0.00666354,0.00826735,0.00936774,0.0073108,0.00736275,0.0080238,0.013086
0.0375231,0.041578,0.0210636,0.0174235,0.0190879,0.0280791,0.0357198,0.0263077,0.0247019,0.0180136,0.0164561,0.0264549
0.0298645,0.0219072,0.0105275,0.00908072,0.0110863,0.0221243,0.0336366,0.022667,0.014937,0.00975427,0.0100684,0.0262632
0.0173685,0.00740521,0.00596676,0.00976181,0.00867788,0.0136189,0.0232512,0.00903012,0.00433996,0.00544417,0.0284505,0.0399174
0.0169244,0.00898684,0.00699257,0.01694,0.018218,0.014502,0.0254657,0.0135074,0.00457343,0.00477984,0.0241145,0.0389654
0.0328674,0.0284959,0.0100724,0.0107429,0.0208957,0.0208764,0.0202804,0.0208736,0.0221024,0.0100987,0.010816,0.0162582
0.0087473,0.00801382,0.0266267,0.0219512,0.00909117,0.0100646,0.020853,0.0132106,0.00611213,0.0185203,0.0216239,0.0141698
0.0104215,0.00688669,0.00887218,0.0121243,0.0126479,0.0102248,0.00938252,0.00546626,0.00350018,0.00352153,0.0094551,0.0131601
0.0141727,0.00786681,0.0118756,0.0151161,0.012088,0.012276,0.00932008,0.00749313,0.00457307,0.00604962,0.0128462,0.0140956
0.00816212,0.00838818,0.00891559,0.0123373,0.00625028,0.00125195,0.00312962,0.00313908,0.00201916,0.00497347,0.00867074,0.0081973
0.0143741,0.0195819,0.0188162,0.0190209,0.0171,0.0143191,0.00939536,0.00668664,0.00810106,0.0287054,0.0309805,0.0143046
0.0355259,0.0465119,0.0311091,0.0164219,0.0276376,0.0399698,0.027746,0.0254751,0.0190997,0.0328022,0.0414267,0.0222311
0.0348156,0.0500938,0.0259373,0.00844519,0.0225417,0.0401854,0.0201621,0.0186503,0.0279447,0.0346601,0.0393056,0.0166793
0.0336183,0.0426665,0.0174538,0.00406797,0.0158029,0.0247029,0.00976741,0.014393,0.0214116,0.0221421,0.0306584,0.0122171
0.0321684,0.0360877,0.0119027,0.00265846,0.00318879,0.00422596,0.00341681,0.00614778,0.0133837,0.00910344,0.0160457,0.0124152
0.0452348,0.0398616,0.0118403,0.00428404,0.0047208,0.00437498,0.00538563,0.0163596,0.0151752,0.00695399,0.00926633,0.0101532
0.0235143,0.0237861,0.0103837,0.00220477,0.00286606,0.0032109,0.00316364,0.00443143,0.0080487,0.00573726,0.00506788,0.0038907
0.0255848,0.0144601,0.0130348,0.0113275,0.0062225,0.00919653,0.0108305,0.0124134,0.0130907,0.0105686,0.0117533,0.0108449
0.0511953,0.0306841,0.0336464,0.0301805,0.023158,0.0252575,0.0363989,0.0431457,0.037167,0.0278384,0.0237874,0.0250591
0.0446569,0.0434717,0.0183705,0.0104853,0.0122888,0.0178494,0.0255506,0.0272222,0.0204545,0.00471638,0.00931529,0.0117414
0.0291777,0.0343159,0.0151809,0.00535199,0.00407599,0.00748641,0.0100825,0.011491,0.0128952,0.00683386,0.00268364,0.00539176
0.0148824,0.0158932,0.0121038,0.00382092,0.00510251,0.00597741,0.00360824,0.00508252,0.00564651,0.00818214,0.0122298,0.0150635
0.0166222,0.00677606,0.00716336,0.00679073,0.00745734,0.00437204,0.00356413,0.00439491,0.00451225,0.00589841,0.0126955,0.0271254
0.0272559,0.0219937,0.00643936,0.00477877,0.00388977,0.00508748,0.00270252,0.00895489,0.00749183,0.00473518,0.00731112,0.00562853
0.0290516,0.0136734,0.0103763,0.0126331,0.0124859,0.0139256,0.0145395,0.0143803,0.0116541,0.00988477,0.00814722,0.0164551
0.0192954,0.0154683,0.0107459,0.0173167,0.0233239,0.025166,0.0228657,0.0188823,0.0180125,0.0182192,0.0192989,0.0198952
0.00402633,0.00663632,0.00595054,0.0117891,0.0168854,0.0122935,0.00806978,0.00476568,0.00250343,0.00287975,0.00159574,0.00140965
0.00737041,0.00666784,0.00684613,0.0104738,0.0132815,0.00865707,0.0101341,0.0100037,0.00751807,0.00488414,0.00333938,0.00324951
0.0102986,0.0139213,0.0177447,0.0205909,0.0238739,0.0254617,0.0138592,0.00973485,0.00945817,0.0201234,0.0261034,0.0123621
0.0412967,0.018437,0.00809223,0.0109561,0.00768293,0.0049326,0.00510565,0.0114709,0.00554118,0.0047942,0.0116068,0.0324172
0.0242569,0.0417954,0.0216716,0.00502427,0.0066762,0.0106997,0.0096643,0.0191256,0.0271101,0.0133941,0.00503893,0.00680495
0.0274104,0.0360976,0.0261883,0.0160342,0.0139724,0.0264334,0.0320439,0.0324267,0.0345599,0.0295658,0.0147377,0.0193627
0.0166002,0.0258812,0.0164206,0.0139676,0.0230196,0.0151911,0.0126851,0.00953102,0.0234392,0.0274342,0.0128637,0.0119348
0.0165396,0.0237604,0.0103117,0.0106673,0.0187861,0.00938798,0.00543859,0.00835528,0.0265061,0.0276181,0.0174198,0.0155596
0.0193136,0.0194994,0.00848147,0.0102468,0.0169255,0.00850048,0.00523628,0.00745868,0.019952,0.0212306,0.010787,0.00999756
0.0109677,0.0302144,0.0153336,0.00888381,0.0168637,0.0135471,0.00628892,0.0124249,0.0434504,0.0326147,0.00836583,0.00812259
0.0104308,0.0283725,0.0172739,0.00926327,0.0168795,0.0170042,0.00857842,0.0136287,0.0401607,0.0311812,0.011288,0.0106826
0.0171416,0.0169232,0.00945341,0.0094428,0.00788683,0.00799518,0.00602908,0.0163963,0.0217462,0.0102279,0.0122492,0.0106466
0.0216678,0.0227963,0.0171734,0.0187217,0.0273187,0.0211406,0.0228147,0.0265921,0.0235706,0.024038,0.0135081,0.01453
0.0153247,0.0142257,0.0067549,0.0116419,0.0221827,0.0118727,0.0121562,0.0127328,0.0223532,0.0221778,0.00863319,0.00918174
0.00854007,0.010135,0.0106461,0.014158,0.0226962,0.00890397,0.00682824,0.00638381,0.0174065,0.0210436,0.00940124,0.0075834
0.00499478,0.0133306,0.0346165,0.0257703,0.0147324,0.0148688,0.0183908,0.0109642,0.0163897,0.0339413,0.0223426,0.00551219
0.00264383,0.00380335,0.00282853,0.00755156,0.0141779,0.00715823,0.00298711,0.00341268,0.0036701,0.00365574,0.0036362,0.00433178
0.00225206,0.00355131,0.00337749,0.0060881,0.0110583,0.00565437,0.00256543,0.00246403,0.0035076,0.00329376,0.00249422,0.00214896
0.0033078,0.00641301,0.00415288,0.00980432,0.0137847,0.0089826,0.00879024,0.0125626,0.0103647,0.00945474,0.0038169,0.00488381
0.0115903,0.0137838,0.0188665,0.0239725,0.0265711,0.0259776,0.025136,0.0224071,0.0226635,0.0271324,0.024224,0.0154355
0.0182862,0.017121,0.0230521,0.0288108,0.0271124,0.0194501,0.0160097,0.0128433,0.00893327,0.00961982,0.0137895,0.017828
0.00687749,0.00889563,0.0165244,0.0151905,0.012069,0.0031885,0.00287673,0.00378792,0.00193173,0.00280701,0.00329253,0.00450162
0.011244,0.0147347,0.0141013,0.00641748,0.0113557,0.00882922,0.0075384,0.00857431,0.00804571,0.00537132,0.00447412,0.00474594
0.0129072,0.0101078,0.00699401,0.00909779,0.0141825,0.00841154,0.00437177,0.00403302,0.00292964,0.00291272,0.0025657,0.00461395
0.0065753,0.00497507,0.00390223,0.0058826,0.00961085,0.00480158,0.0025942,0.00151073,0.00215776,0.00123673,0.00181424,0.00264241
0.0158616,0.0180802,0.016588,0.0171763,0.0166581,0.0152554,0.015993,0.0154554,0.0146055,0.0122311,0.0110991,0.00913155
0.028321,0.0320211,0.0274932,0.0284275,0.0191682,0.0294952,0.0390303,0.0288583,0.0235153,0.0254851,0.031779,0.0255461
0.0330236,0.0144257,0.0166287,0.0315135,0.0535738,0.0396461,0.0241969,0.0132132,0.0117103,0.0117218,0.0254768,0.051517
0.0169627,0.00808297,0.00878145,0.0121095,0.00842504,0.0145951,0.0320008,0.0221608,0.00629761,0.00595733,0.0151571,0.0167052
0.00764385,0.0064971,0.00701491,0.011295,0.00723636,0.00981687,0.0144169,0.00616858,0.00253823,0.00443818,0.014947,0.017148
0.00951978,0.00776924,0.0134991,0.0108365,0.00683241,0.00960852,0.0289648,0.039227,0.0153187,0.00555119,0.0215423,0.0274928
0.0137121,0.0230664,0.0264104,0.0144618,0.00766095,0.0180881,0.0287212,0.0379731,0.0231238,0.00662557,0.0109864,0.0165643
0.0169357,0.0138495,0.0157573,0.0145107,0.0192957,0.014436,0.0229852,0.0329696,0.0290618,0.0256624,0.0192015,0.0165379
0.0138119,0.0301995,0.0257767,0.0137422,0.00997431,0.0248598,0.0692364,0.0647862,0.0350051,0.0312539,0.0338648,0.0220338
0.00960366,0.0132017,0.014336,0.00579926,0.00217287,0.00819546,0.0348957,0.0327278,0.0139751,0.00841504,0.00864166,0.0128427
